TIME_UNITS h
DATA_UNITS m
!h  x   y   z
0.0000E+00	0.0000E+00	0.0000E+00	1.7536E+00
1.0000E+00	0.0000E+00	0.0000E+00	1.7536E+00
2.0000E+00	0.0000E+00	0.0000E+00	1.7739E+00
3.0000E+00	0.0000E+00	0.0000E+00	1.7911E+00
4.0000E+00	0.0000E+00	0.0000E+00	1.8103E+00
5.0000E+00	0.0000E+00	0.0000E+00	1.8278E+00
6.0000E+00	0.0000E+00	0.0000E+00	1.8447E+00
7.0000E+00	0.0000E+00	0.0000E+00	1.8600E+00
8.0000E+00	0.0000E+00	0.0000E+00	1.8581E+00
9.0000E+00	0.0000E+00	0.0000E+00	1.7501E+00
1.0000E+01	0.0000E+00	0.0000E+00	1.7466E+00
1.1000E+01	0.0000E+00	0.0000E+00	1.7068E+00
1.2000E+01	0.0000E+00	0.0000E+00	1.7213E+00
1.3000E+01	0.0000E+00	0.0000E+00	1.7278E+00
1.4000E+01	0.0000E+00	0.0000E+00	1.7280E+00
1.5000E+01	0.0000E+00	0.0000E+00	1.7355E+00
1.6000E+01	0.0000E+00	0.0000E+00	1.7611E+00
1.7000E+01	0.0000E+00	0.0000E+00	1.7530E+00
1.8000E+01	0.0000E+00	0.0000E+00	1.7682E+00
1.9000E+01	0.0000E+00	0.0000E+00	1.7734E+00
2.0000E+01	0.0000E+00	0.0000E+00	1.7714E+00
2.1000E+01	0.0000E+00	0.0000E+00	1.7687E+00
2.2000E+01	0.0000E+00	0.0000E+00	1.7665E+00
2.3000E+01	0.0000E+00	0.0000E+00	1.7684E+00
2.4000E+01	0.0000E+00	0.0000E+00	1.7762E+00
2.5000E+01	0.0000E+00	0.0000E+00	1.7873E+00
2.6000E+01	0.0000E+00	0.0000E+00	1.8004E+00
2.7000E+01	0.0000E+00	0.0000E+00	1.8150E+00
2.8000E+01	0.0000E+00	0.0000E+00	1.8350E+00
2.9000E+01	0.0000E+00	0.0000E+00	1.8515E+00
3.0000E+01	0.0000E+00	0.0000E+00	1.8708E+00
3.1000E+01	0.0000E+00	0.0000E+00	1.8855E+00
3.2000E+01	0.0000E+00	0.0000E+00	1.8785E+00
3.3000E+01	0.0000E+00	0.0000E+00	1.7824E+00
3.4000E+01	0.0000E+00	0.0000E+00	1.7760E+00
3.5000E+01	0.0000E+00	0.0000E+00	1.7448E+00
3.6000E+01	0.0000E+00	0.0000E+00	1.7525E+00
3.7000E+01	0.0000E+00	0.0000E+00	1.7553E+00
3.8000E+01	0.0000E+00	0.0000E+00	1.7520E+00
3.9000E+01	0.0000E+00	0.0000E+00	1.7598E+00
4.0000E+01	0.0000E+00	0.0000E+00	1.7756E+00
4.1000E+01	0.0000E+00	0.0000E+00	1.7886E+00
4.2000E+01	0.0000E+00	0.0000E+00	1.7866E+00
4.3000E+01	0.0000E+00	0.0000E+00	1.7903E+00
4.4000E+01	0.0000E+00	0.0000E+00	1.7840E+00
4.5000E+01	0.0000E+00	0.0000E+00	1.7796E+00
4.6000E+01	0.0000E+00	0.0000E+00	1.7702E+00
4.7000E+01	0.0000E+00	0.0000E+00	1.7684E+00
4.8000E+01	0.0000E+00	0.0000E+00	1.7662E+00
4.9000E+01	0.0000E+00	0.0000E+00	1.7704E+00
5.0000E+01	0.0000E+00	0.0000E+00	1.7876E+00
5.1000E+01	0.0000E+00	0.0000E+00	1.8035E+00
5.2000E+01	0.0000E+00	0.0000E+00	1.8142E+00
5.3000E+01	0.0000E+00	0.0000E+00	1.8281E+00
5.4000E+01	0.0000E+00	0.0000E+00	1.8397E+00
5.5000E+01	0.0000E+00	0.0000E+00	1.8338E+00
5.6000E+01	0.0000E+00	0.0000E+00	1.7991E+00
5.7000E+01	0.0000E+00	0.0000E+00	1.7743E+00
5.8000E+01	0.0000E+00	0.0000E+00	1.7550E+00
5.9000E+01	0.0000E+00	0.0000E+00	1.7469E+00
6.0000E+01	0.0000E+00	0.0000E+00	1.7450E+00
6.1000E+01	0.0000E+00	0.0000E+00	1.7517E+00
6.2000E+01	0.0000E+00	0.0000E+00	1.7587E+00
6.3000E+01	0.0000E+00	0.0000E+00	1.7732E+00
6.4000E+01	0.0000E+00	0.0000E+00	1.7768E+00
6.5000E+01	0.0000E+00	0.0000E+00	1.7777E+00
6.6000E+01	0.0000E+00	0.0000E+00	1.7783E+00
6.7000E+01	0.0000E+00	0.0000E+00	1.7728E+00
6.8000E+01	0.0000E+00	0.0000E+00	1.7701E+00
6.9000E+01	0.0000E+00	0.0000E+00	1.7657E+00
7.0000E+01	0.0000E+00	0.0000E+00	1.7619E+00
7.1000E+01	0.0000E+00	0.0000E+00	1.7556E+00
7.2000E+01	0.0000E+00	0.0000E+00	1.7675E+00
7.3000E+01	0.0000E+00	0.0000E+00	1.7845E+00
7.4000E+01	0.0000E+00	0.0000E+00	1.7968E+00
7.5000E+01	0.0000E+00	0.0000E+00	1.8084E+00
7.6000E+01	0.0000E+00	0.0000E+00	1.8217E+00
7.7000E+01	0.0000E+00	0.0000E+00	1.8288E+00
7.8000E+01	0.0000E+00	0.0000E+00	1.8413E+00
7.9000E+01	0.0000E+00	0.0000E+00	1.8536E+00
8.0000E+01	0.0000E+00	0.0000E+00	1.8454E+00
8.1000E+01	0.0000E+00	0.0000E+00	1.7710E+00
8.2000E+01	0.0000E+00	0.0000E+00	1.7593E+00
8.3000E+01	0.0000E+00	0.0000E+00	1.7530E+00
8.4000E+01	0.0000E+00	0.0000E+00	1.7625E+00
8.5000E+01	0.0000E+00	0.0000E+00	1.7602E+00
8.6000E+01	0.0000E+00	0.0000E+00	1.7781E+00
8.7000E+01	0.0000E+00	0.0000E+00	1.8072E+00
8.8000E+01	0.0000E+00	0.0000E+00	1.8125E+00
8.9000E+01	0.0000E+00	0.0000E+00	1.8180E+00
9.0000E+01	0.0000E+00	0.0000E+00	1.8166E+00
9.1000E+01	0.0000E+00	0.0000E+00	1.8151E+00
9.2000E+01	0.0000E+00	0.0000E+00	1.8092E+00
9.3000E+01	0.0000E+00	0.0000E+00	1.8070E+00
9.4000E+01	0.0000E+00	0.0000E+00	1.8014E+00
9.5000E+01	0.0000E+00	0.0000E+00	1.8018E+00
9.6000E+01	0.0000E+00	0.0000E+00	1.7996E+00
9.7000E+01	0.0000E+00	0.0000E+00	1.7953E+00
