date,npoc
YYYY-MM-DD,mg.L-1
2019-04-27,11.29
2019-05-10,17.3
2019-05-19,16.58
2019-05-24,13.680000000000001
2019-06-03,12.280000000000001
2019-06-18,11.87
2019-07-01,12.02
2019-07-16,12.58
2019-08-15,10.68
2019-09-05,12.04
2019-10-02,11.95
2020-05-28,10.8
2020-06-10,12.65
2020-06-24,12.26
2020-07-08,11.51
2020-08-04,11.51
2020-08-26,12.22
2020-09-29,9.564
2020-11-03,10.36
2021-05-10,12.4
2021-05-24,11.52
2021-06-30,11.75
2021-07-22,11.57
2021-08-20,8.64
