date,npoc
YYYY-MM-DD,mg.L-1
2019-04-27,0.9692
2019-05-11,0.8907
2019-05-19,0.9279
2019-05-24,0.913
2019-06-03,0.8900000000000001
2019-06-18,0.9747
2019-07-01,0.9401
2019-07-09,0.8814
2019-07-16,1.03
2019-09-05,0.9911
2019-10-02,1.009
2020-05-13,0.8048
2020-05-28,1.016
2020-06-10,1.553
2020-06-24,1.289
2020-07-08,0.9417
2020-08-03,0.9173
2020-08-26,0.9315
2020-09-29,1.036
2020-11-03,0.8687
2021-05-10,1.074
2021-05-24,0.8924
2021-06-17,1.052
2021-06-30,0.8661
2021-07-21,0.9079
2021-08-20,0.8644
