TIME_UNITS h
DATA_UNITS m
!h  x   y   z
0.0000E+00	0.0000E+00	0.0000E+00	1.6837E+00
1.0000E+00	0.0000E+00	0.0000E+00	1.6837E+00
2.0000E+00	0.0000E+00	0.0000E+00	1.6869E+00
3.0000E+00	0.0000E+00	0.0000E+00	1.6871E+00
4.0000E+00	0.0000E+00	0.0000E+00	1.6910E+00
5.0000E+00	0.0000E+00	0.0000E+00	1.6905E+00
6.0000E+00	0.0000E+00	0.0000E+00	1.6952E+00
7.0000E+00	0.0000E+00	0.0000E+00	1.6975E+00
8.0000E+00	0.0000E+00	0.0000E+00	1.7046E+00
9.0000E+00	0.0000E+00	0.0000E+00	1.7093E+00
1.0000E+01	0.0000E+00	0.0000E+00	1.7150E+00
1.1000E+01	0.0000E+00	0.0000E+00	1.7105E+00
1.2000E+01	0.0000E+00	0.0000E+00	1.7683E+00
1.3000E+01	0.0000E+00	0.0000E+00	1.7308E+00
1.4000E+01	0.0000E+00	0.0000E+00	1.6894E+00
1.5000E+01	0.0000E+00	0.0000E+00	1.7320E+00
1.6000E+01	0.0000E+00	0.0000E+00	1.7264E+00
1.7000E+01	0.0000E+00	0.0000E+00	1.7128E+00
1.8000E+01	0.0000E+00	0.0000E+00	1.6941E+00
1.9000E+01	0.0000E+00	0.0000E+00	1.7039E+00
2.0000E+01	0.0000E+00	0.0000E+00	1.7028E+00
2.1000E+01	0.0000E+00	0.0000E+00	1.6997E+00
2.2000E+01	0.0000E+00	0.0000E+00	1.6969E+00
2.3000E+01	0.0000E+00	0.0000E+00	1.6884E+00
2.4000E+01	0.0000E+00	0.0000E+00	1.6978E+00
2.5000E+01	0.0000E+00	0.0000E+00	1.7045E+00
2.6000E+01	0.0000E+00	0.0000E+00	1.7052E+00
2.7000E+01	0.0000E+00	0.0000E+00	1.7042E+00
2.8000E+01	0.0000E+00	0.0000E+00	1.7077E+00
2.9000E+01	0.0000E+00	0.0000E+00	1.7153E+00
3.0000E+01	0.0000E+00	0.0000E+00	1.7219E+00
3.1000E+01	0.0000E+00	0.0000E+00	1.7222E+00
3.2000E+01	0.0000E+00	0.0000E+00	1.7072E+00
3.3000E+01	0.0000E+00	0.0000E+00	1.7012E+00
3.4000E+01	0.0000E+00	0.0000E+00	1.7028E+00
3.5000E+01	0.0000E+00	0.0000E+00	1.6939E+00
3.6000E+01	0.0000E+00	0.0000E+00	1.7006E+00
3.7000E+01	0.0000E+00	0.0000E+00	1.6875E+00
3.8000E+01	0.0000E+00	0.0000E+00	1.6742E+00
3.9000E+01	0.0000E+00	0.0000E+00	1.6964E+00
4.0000E+01	0.0000E+00	0.0000E+00	1.6897E+00
4.1000E+01	0.0000E+00	0.0000E+00	1.6858E+00
4.2000E+01	0.0000E+00	0.0000E+00	1.6851E+00
4.3000E+01	0.0000E+00	0.0000E+00	1.6855E+00
4.4000E+01	0.0000E+00	0.0000E+00	1.6821E+00
4.5000E+01	0.0000E+00	0.0000E+00	1.6767E+00
4.6000E+01	0.0000E+00	0.0000E+00	1.6754E+00
4.7000E+01	0.0000E+00	0.0000E+00	1.6707E+00
4.8000E+01	0.0000E+00	0.0000E+00	1.6596E+00
4.9000E+01	0.0000E+00	0.0000E+00	1.6535E+00
5.0000E+01	0.0000E+00	0.0000E+00	1.6572E+00
5.1000E+01	0.0000E+00	0.0000E+00	1.6661E+00
5.2000E+01	0.0000E+00	0.0000E+00	1.6750E+00
5.3000E+01	0.0000E+00	0.0000E+00	1.6835E+00
5.4000E+01	0.0000E+00	0.0000E+00	1.6961E+00
5.5000E+01	0.0000E+00	0.0000E+00	1.7023E+00
5.6000E+01	0.0000E+00	0.0000E+00	1.7115E+00
5.7000E+01	0.0000E+00	0.0000E+00	1.7286E+00
5.8000E+01	0.0000E+00	0.0000E+00	1.7440E+00
5.9000E+01	0.0000E+00	0.0000E+00	1.6946E+00
6.0000E+01	0.0000E+00	0.0000E+00	1.7046E+00
6.1000E+01	0.0000E+00	0.0000E+00	1.7014E+00
6.2000E+01	0.0000E+00	0.0000E+00	1.6635E+00
6.3000E+01	0.0000E+00	0.0000E+00	1.6453E+00
6.4000E+01	0.0000E+00	0.0000E+00	1.6480E+00
6.5000E+01	0.0000E+00	0.0000E+00	1.6513E+00
6.6000E+01	0.0000E+00	0.0000E+00	1.6509E+00
6.7000E+01	0.0000E+00	0.0000E+00	1.6544E+00
6.8000E+01	0.0000E+00	0.0000E+00	1.6584E+00
6.9000E+01	0.0000E+00	0.0000E+00	1.6993E+00
7.0000E+01	0.0000E+00	0.0000E+00	1.6958E+00
7.1000E+01	0.0000E+00	0.0000E+00	1.6857E+00
7.2000E+01	0.0000E+00	0.0000E+00	1.6788E+00
7.3000E+01	0.0000E+00	0.0000E+00	1.6694E+00
7.4000E+01	0.0000E+00	0.0000E+00	1.6674E+00
7.5000E+01	0.0000E+00	0.0000E+00	1.6683E+00
7.6000E+01	0.0000E+00	0.0000E+00	1.6711E+00
7.7000E+01	0.0000E+00	0.0000E+00	1.6730E+00
7.8000E+01	0.0000E+00	0.0000E+00	1.6786E+00
7.9000E+01	0.0000E+00	0.0000E+00	1.6791E+00
8.0000E+01	0.0000E+00	0.0000E+00	1.6828E+00
8.1000E+01	0.0000E+00	0.0000E+00	1.6868E+00
8.2000E+01	0.0000E+00	0.0000E+00	1.7010E+00
8.3000E+01	0.0000E+00	0.0000E+00	1.6959E+00
8.4000E+01	0.0000E+00	0.0000E+00	1.7107E+00
8.5000E+01	0.0000E+00	0.0000E+00	1.6989E+00
8.6000E+01	0.0000E+00	0.0000E+00	1.6521E+00
