TIME_UNITS h
DATA_UNITS m
!h  x   y   z
0.0000E+00	0.0000E+00	0.0000E+00	8.9939E-01
1.0000E+00	0.0000E+00	0.0000E+00	8.9939E-01
2.0000E+00	0.0000E+00	0.0000E+00	9.0868E-01
3.0000E+00	0.0000E+00	0.0000E+00	9.2310E-01
4.0000E+00	0.0000E+00	0.0000E+00	9.3430E-01
5.0000E+00	0.0000E+00	0.0000E+00	9.3891E-01
6.0000E+00	0.0000E+00	0.0000E+00	9.4878E-01
7.0000E+00	0.0000E+00	0.0000E+00	9.5810E-01
8.0000E+00	0.0000E+00	0.0000E+00	9.7030E-01
9.0000E+00	0.0000E+00	0.0000E+00	9.8001E-01
1.0000E+01	0.0000E+00	0.0000E+00	9.8310E-01
1.1000E+01	0.0000E+00	0.0000E+00	9.3030E-01
1.2000E+01	0.0000E+00	0.0000E+00	9.2468E-01
1.3000E+01	0.0000E+00	0.0000E+00	9.1991E-01
1.4000E+01	0.0000E+00	0.0000E+00	8.9039E-01
1.5000E+01	0.0000E+00	0.0000E+00	9.2968E-01
1.6000E+01	0.0000E+00	0.0000E+00	9.2249E-01
1.7000E+01	0.0000E+00	0.0000E+00	9.3339E-01
1.8000E+01	0.0000E+00	0.0000E+00	9.1778E-01
1.9000E+01	0.0000E+00	0.0000E+00	9.2320E-01
2.0000E+01	0.0000E+00	0.0000E+00	9.2210E-01
2.1000E+01	0.0000E+00	0.0000E+00	9.2420E-01
2.2000E+01	0.0000E+00	0.0000E+00	9.2139E-01
2.3000E+01	0.0000E+00	0.0000E+00	9.1759E-01
2.4000E+01	0.0000E+00	0.0000E+00	9.2078E-01
2.5000E+01	0.0000E+00	0.0000E+00	9.2720E-01
2.6000E+01	0.0000E+00	0.0000E+00	9.2639E-01
2.7000E+01	0.0000E+00	0.0000E+00	9.2959E-01
2.8000E+01	0.0000E+00	0.0000E+00	9.4710E-01
2.9000E+01	0.0000E+00	0.0000E+00	9.7739E-01
3.0000E+01	0.0000E+00	0.0000E+00	9.9910E-01
3.1000E+01	0.0000E+00	0.0000E+00	1.0015E+00
3.2000E+01	0.0000E+00	0.0000E+00	9.7739E-01
3.3000E+01	0.0000E+00	0.0000E+00	9.5991E-01
