TIME_UNITS h
DATA_UNITS m
!h	x	y	z
0.0		0.0	0.0	0.8896011538461539
1.0		0.0	0.0	0.8896011538461539
2.0		0.0	0.0	0.9175950000000002
3.0		0.0	0.0	0.9439603846153848
4.0		0.0	0.0	0.9697126923076922
5.0		0.0	0.0	0.9967457692307692
6.0		0.0	0.0	1.0221526923076922
7.0		0.0	0.0	1.0442350000000002
8.0		0.0	0.0	1.0326442307692307
9.0		0.0	0.0	0.8297138461538462
10.0	0.0	0.0	0.8568642307692307
11.0	0.0	0.0	0.8341426923076924
12.0	0.0	0.0	0.8376615384615385
13.0	0.0	0.0	0.8458192307692307
14.0	0.0	0.0	0.8449169230769229
15.0	0.0	0.0	0.8505292307692309
16.0	0.0	0.0	0.8619226923076921
17.0	0.0	0.0	0.8660646153846154
18.0	0.0	0.0	0.8708500000000001
19.0	0.0	0.0	0.8805176923076925
20.0	0.0	0.0	0.87958
21.0	0.0	0.0	0.879836923076923
22.0	0.0	0.0	0.8790284615384616
23.0	0.0	0.0	0.8851492307692308
24.0	0.0	0.0	0.895918076923077
25.0	0.0	0.0	0.911205
26.0	0.0	0.0	0.931128076923077
27.0	0.0	0.0	0.9521226923076922
28.0	0.0	0.0	0.9776826923076922
29.0	0.0	0.0	1.0011234615384614
30.0	0.0	0.0	1.0292115384615383
31.0	0.0	0.0	1.0514376923076922
32.0	0.0	0.0	1.0371384615384616
33.0	0.0	0.0	0.8595311538461539
34.0	0.0	0.0	0.8838334615384618
35.0	0.0	0.0	0.8630592307692309
36.0	0.0	0.0	0.8655161538461538
37.0	0.0	0.0	0.8669849999999999
38.0	0.0	0.0	0.8664357692307691
39.0	0.0	0.0	0.8698665384615385
40.0	0.0	0.0	0.8808511538461541
41.0	0.0	0.0	0.8920350000000001
42.0	0.0	0.0	0.8902526923076923
43.0	0.0	0.0	0.8990965384615386
44.0	0.0	0.0	0.8919411538461539
45.0	0.0	0.0	0.8898042307692307
46.0	0.0	0.0	0.8786773076923078
47.0	0.0	0.0	0.8781092307692306
48.0	0.0	0.0	0.8771099999999998
49.0	0.0	0.0	0.8841703846153848
50.0	0.0	0.0	0.908121153846154
51.0	0.0	0.0	0.9282311538461538
52.0	0.0	0.0	0.9440553846153845
53.0	0.0	0.0	0.9676953846153846
54.0	0.0	0.0	0.9802892307692308
55.0	0.0	0.0	0.9695611538461537
56.0	0.0	0.0	0.9028815384615385
57.0	0.0	0.0	0.8617473076923077
58.0	0.0	0.0	0.8690473076923075
59.0	0.0	0.0	0.8632615384615385
60.0	0.0	0.0	0.8621165384615386
61.0	0.0	0.0	0.8672765384615384
62.0	0.0	0.0	0.8738507692307693
63.0	0.0	0.0	0.8852715384615386
64.0	0.0	0.0	0.8833815384615387
65.0	0.0	0.0	0.8870315384615384
66.0	0.0	0.0	0.8892499999999999
67.0	0.0	0.0	0.8794207692307694
68.0	0.0	0.0	0.8809707692307693
69.0	0.0	0.0	0.8788146153846155
70.0	0.0	0.0	0.876364230769231
71.0	0.0	0.0	0.8687146153846155
72.0	0.0	0.0	0.8912692307692307
73.0	0.0	0.0	0.9099269230769231
74.0	0.0	0.0	0.9272307692307695
75.0	0.0	0.0	0.9462757692307693
76.0	0.0	0.0	0.9626757692307693
77.0	0.0	0.0	0.968443846153846
78.0	0.0	0.0	0.9858
79.0	0.0	0.0	1.0047526923076922
80.0	0.0	0.0	0.9855296153846156
81.0	0.0	0.0	0.8634338461538462
82.0	0.0	0.0	0.8712630769230769
83.0	0.0	0.0	0.8657280769230769
84.0	0.0	0.0	0.8763203846153846
85.0	0.0	0.0	0.8731257692307692
86.0	0.0	0.0	0.8852076923076924
87.0	0.0	0.0	0.9086288461538461
88.0	0.0	0.0	0.9120296153846155
89.0	0.0	0.0	0.9167161538461537
90.0	0.0	0.0	0.9199538461538461
91.0	0.0	0.0	0.9209750000000001
92.0	0.0	0.0	0.9156923076923078
93.0	0.0	0.0	0.9148315384615386
