TIME_UNITS h
DATA_UNITS m
!h  x   y   z
0.0000E+00	0.0000E+00	0.0000E+00	1.8034E+00
1.0000E+00	0.0000E+00	0.0000E+00	1.8034E+00
2.0000E+00	0.0000E+00	0.0000E+00	1.8163E+00
3.0000E+00	0.0000E+00	0.0000E+00	1.8248E+00
4.0000E+00	0.0000E+00	0.0000E+00	1.8376E+00
5.0000E+00	0.0000E+00	0.0000E+00	1.8458E+00
6.0000E+00	0.0000E+00	0.0000E+00	1.8548E+00
7.0000E+00	0.0000E+00	0.0000E+00	1.8633E+00
8.0000E+00	0.0000E+00	0.0000E+00	1.8708E+00
9.0000E+00	0.0000E+00	0.0000E+00	1.8542E+00
1.0000E+01	0.0000E+00	0.0000E+00	1.8212E+00
1.1000E+01	0.0000E+00	0.0000E+00	1.7649E+00
1.2000E+01	0.0000E+00	0.0000E+00	1.7901E+00
1.3000E+01	0.0000E+00	0.0000E+00	1.7949E+00
1.4000E+01	0.0000E+00	0.0000E+00	1.7962E+00
1.5000E+01	0.0000E+00	0.0000E+00	1.8056E+00
1.6000E+01	0.0000E+00	0.0000E+00	1.8447E+00
1.7000E+01	0.0000E+00	0.0000E+00	1.8248E+00
1.8000E+01	0.0000E+00	0.0000E+00	1.8500E+00
1.9000E+01	0.0000E+00	0.0000E+00	1.8510E+00
2.0000E+01	0.0000E+00	0.0000E+00	1.8480E+00
2.1000E+01	0.0000E+00	0.0000E+00	1.8424E+00
2.2000E+01	0.0000E+00	0.0000E+00	1.8388E+00
2.3000E+01	0.0000E+00	0.0000E+00	1.8367E+00
2.4000E+01	0.0000E+00	0.0000E+00	1.8417E+00
2.5000E+01	0.0000E+00	0.0000E+00	1.8487E+00
2.6000E+01	0.0000E+00	0.0000E+00	1.8553E+00
2.7000E+01	0.0000E+00	0.0000E+00	1.8637E+00
2.8000E+01	0.0000E+00	0.0000E+00	1.8785E+00
2.9000E+01	0.0000E+00	0.0000E+00	1.8883E+00
3.0000E+01	0.0000E+00	0.0000E+00	1.8991E+00
3.1000E+01	0.0000E+00	0.0000E+00	1.9065E+00
3.2000E+01	0.0000E+00	0.0000E+00	1.9066E+00
3.3000E+01	0.0000E+00	0.0000E+00	1.8887E+00
3.4000E+01	0.0000E+00	0.0000E+00	1.8530E+00
3.5000E+01	0.0000E+00	0.0000E+00	1.8116E+00
3.6000E+01	0.0000E+00	0.0000E+00	1.8245E+00
3.7000E+01	0.0000E+00	0.0000E+00	1.8285E+00
3.8000E+01	0.0000E+00	0.0000E+00	1.8227E+00
3.9000E+01	0.0000E+00	0.0000E+00	1.8346E+00
4.0000E+01	0.0000E+00	0.0000E+00	1.8551E+00
4.1000E+01	0.0000E+00	0.0000E+00	1.8697E+00
4.2000E+01	0.0000E+00	0.0000E+00	1.8676E+00
4.3000E+01	0.0000E+00	0.0000E+00	1.8662E+00
4.4000E+01	0.0000E+00	0.0000E+00	1.8607E+00
4.5000E+01	0.0000E+00	0.0000E+00	1.8542E+00
4.6000E+01	0.0000E+00	0.0000E+00	1.8464E+00
4.7000E+01	0.0000E+00	0.0000E+00	1.8434E+00
4.8000E+01	0.0000E+00	0.0000E+00	1.8401E+00
4.9000E+01	0.0000E+00	0.0000E+00	1.8415E+00
5.0000E+01	0.0000E+00	0.0000E+00	1.8524E+00
5.1000E+01	0.0000E+00	0.0000E+00	1.8641E+00
5.2000E+01	0.0000E+00	0.0000E+00	1.8700E+00
5.3000E+01	0.0000E+00	0.0000E+00	1.8745E+00
5.4000E+01	0.0000E+00	0.0000E+00	1.8852E+00
5.5000E+01	0.0000E+00	0.0000E+00	1.8839E+00
5.6000E+01	0.0000E+00	0.0000E+00	1.8798E+00
5.7000E+01	0.0000E+00	0.0000E+00	1.8708E+00
5.8000E+01	0.0000E+00	0.0000E+00	1.8260E+00
5.9000E+01	0.0000E+00	0.0000E+00	1.8157E+00
6.0000E+01	0.0000E+00	0.0000E+00	1.8130E+00
6.1000E+01	0.0000E+00	0.0000E+00	1.8212E+00
6.2000E+01	0.0000E+00	0.0000E+00	1.8286E+00
6.3000E+01	0.0000E+00	0.0000E+00	1.8460E+00
6.4000E+01	0.0000E+00	0.0000E+00	1.8549E+00
6.5000E+01	0.0000E+00	0.0000E+00	1.8532E+00
