TIME_UNITS h
DATA_UNITS m
!h  x   y   z
0.0000E+00	0.0000E+00	0.0000E+00	1.2738E+00
1.0000E+00	0.0000E+00	0.0000E+00	1.2738E+00
2.0000E+00	0.0000E+00	0.0000E+00	1.2955E+00
3.0000E+00	0.0000E+00	0.0000E+00	1.3143E+00
4.0000E+00	0.0000E+00	0.0000E+00	1.3346E+00
5.0000E+00	0.0000E+00	0.0000E+00	1.3535E+00
6.0000E+00	0.0000E+00	0.0000E+00	1.3725E+00
7.0000E+00	0.0000E+00	0.0000E+00	1.3884E+00
8.0000E+00	0.0000E+00	0.0000E+00	1.3849E+00
9.0000E+00	0.0000E+00	0.0000E+00	1.2605E+00
1.0000E+01	0.0000E+00	0.0000E+00	1.2623E+00
1.1000E+01	0.0000E+00	0.0000E+00	1.2255E+00
1.2000E+01	0.0000E+00	0.0000E+00	1.2381E+00
1.3000E+01	0.0000E+00	0.0000E+00	1.2449E+00
1.4000E+01	0.0000E+00	0.0000E+00	1.2449E+00
1.5000E+01	0.0000E+00	0.0000E+00	1.2521E+00
1.6000E+01	0.0000E+00	0.0000E+00	1.2751E+00
1.7000E+01	0.0000E+00	0.0000E+00	1.2692E+00
1.8000E+01	0.0000E+00	0.0000E+00	1.2826E+00
1.9000E+01	0.0000E+00	0.0000E+00	1.2886E+00
2.0000E+01	0.0000E+00	0.0000E+00	1.2867E+00
2.1000E+01	0.0000E+00	0.0000E+00	1.2846E+00
2.2000E+01	0.0000E+00	0.0000E+00	1.2826E+00
2.3000E+01	0.0000E+00	0.0000E+00	1.2853E+00
2.4000E+01	0.0000E+00	0.0000E+00	1.2936E+00
2.5000E+01	0.0000E+00	0.0000E+00	1.3054E+00
2.6000E+01	0.0000E+00	0.0000E+00	1.3197E+00
2.7000E+01	0.0000E+00	0.0000E+00	1.3354E+00
2.8000E+01	0.0000E+00	0.0000E+00	1.3564E+00
2.9000E+01	0.0000E+00	0.0000E+00	1.3744E+00
3.0000E+01	0.0000E+00	0.0000E+00	1.3948E+00
3.1000E+01	0.0000E+00	0.0000E+00	1.4108E+00
3.2000E+01	0.0000E+00	0.0000E+00	1.4026E+00
3.3000E+01	0.0000E+00	0.0000E+00	1.2923E+00
3.4000E+01	0.0000E+00	0.0000E+00	1.2913E+00
3.5000E+01	0.0000E+00	0.0000E+00	1.2619E+00
3.6000E+01	0.0000E+00	0.0000E+00	1.2687E+00
3.7000E+01	0.0000E+00	0.0000E+00	1.2713E+00
3.8000E+01	0.0000E+00	0.0000E+00	1.2685E+00
3.9000E+01	0.0000E+00	0.0000E+00	1.2755E+00
4.0000E+01	0.0000E+00	0.0000E+00	1.2905E+00
4.1000E+01	0.0000E+00	0.0000E+00	1.3031E+00
4.2000E+01	0.0000E+00	0.0000E+00	1.3012E+00
4.3000E+01	0.0000E+00	0.0000E+00	1.3057E+00
4.4000E+01	0.0000E+00	0.0000E+00	1.2993E+00
4.5000E+01	0.0000E+00	0.0000E+00	1.2953E+00
4.6000E+01	0.0000E+00	0.0000E+00	1.2856E+00
4.7000E+01	0.0000E+00	0.0000E+00	1.2840E+00
4.8000E+01	0.0000E+00	0.0000E+00	1.2820E+00
4.9000E+01	0.0000E+00	0.0000E+00	1.2867E+00
5.0000E+01	0.0000E+00	0.0000E+00	1.3051E+00
5.1000E+01	0.0000E+00	0.0000E+00	1.3218E+00
5.2000E+01	0.0000E+00	0.0000E+00	1.3334E+00
5.3000E+01	0.0000E+00	0.0000E+00	1.3490E+00
5.4000E+01	0.0000E+00	0.0000E+00	1.3608E+00
5.5000E+01	0.0000E+00	0.0000E+00	1.3540E+00
5.6000E+01	0.0000E+00	0.0000E+00	1.3137E+00
5.7000E+01	0.0000E+00	0.0000E+00	1.2860E+00
5.8000E+01	0.0000E+00	0.0000E+00	1.2714E+00
5.9000E+01	0.0000E+00	0.0000E+00	1.2637E+00
6.0000E+01	0.0000E+00	0.0000E+00	1.2619E+00
6.1000E+01	0.0000E+00	0.0000E+00	1.2684E+00
6.2000E+01	0.0000E+00	0.0000E+00	1.2753E+00
6.3000E+01	0.0000E+00	0.0000E+00	1.2893E+00
6.4000E+01	0.0000E+00	0.0000E+00	1.2919E+00
6.5000E+01	0.0000E+00	0.0000E+00	1.2932E+00
6.6000E+01	0.0000E+00	0.0000E+00	1.2942E+00
6.7000E+01	0.0000E+00	0.0000E+00	1.2879E+00
6.8000E+01	0.0000E+00	0.0000E+00	1.2859E+00
6.9000E+01	0.0000E+00	0.0000E+00	1.2820E+00
7.0000E+01	0.0000E+00	0.0000E+00	1.2783E+00
7.1000E+01	0.0000E+00	0.0000E+00	1.2719E+00
7.2000E+01	0.0000E+00	0.0000E+00	1.2856E+00
7.3000E+01	0.0000E+00	0.0000E+00	1.3029E+00
7.4000E+01	0.0000E+00	0.0000E+00	1.3161E+00
7.5000E+01	0.0000E+00	0.0000E+00	1.3290E+00
7.6000E+01	0.0000E+00	0.0000E+00	1.3428E+00
7.7000E+01	0.0000E+00	0.0000E+00	1.3497E+00
7.8000E+01	0.0000E+00	0.0000E+00	1.3628E+00
7.9000E+01	0.0000E+00	0.0000E+00	1.3764E+00
8.0000E+01	0.0000E+00	0.0000E+00	1.3662E+00
8.1000E+01	0.0000E+00	0.0000E+00	1.2837E+00
8.2000E+01	0.0000E+00	0.0000E+00	1.2753E+00
8.3000E+01	0.0000E+00	0.0000E+00	1.2692E+00
8.4000E+01	0.0000E+00	0.0000E+00	1.2789E+00
8.5000E+01	0.0000E+00	0.0000E+00	1.2764E+00
8.6000E+01	0.0000E+00	0.0000E+00	1.2933E+00
8.7000E+01	0.0000E+00	0.0000E+00	1.3214E+00
8.8000E+01	0.0000E+00	0.0000E+00	1.3263E+00
8.9000E+01	0.0000E+00	0.0000E+00	1.3317E+00
9.0000E+01	0.0000E+00	0.0000E+00	1.3311E+00
9.1000E+01	0.0000E+00	0.0000E+00	1.3300E+00
9.2000E+01	0.0000E+00	0.0000E+00	1.3242E+00
9.3000E+01	0.0000E+00	0.0000E+00	1.3223E+00
9.4000E+01	0.0000E+00	0.0000E+00	1.3167E+00
9.5000E+01	0.0000E+00	0.0000E+00	1.3172E+00
9.6000E+01	0.0000E+00	0.0000E+00	1.3152E+00
9.7000E+01	0.0000E+00	0.0000E+00	1.3112E+00
9.8000E+01	0.0000E+00	0.0000E+00	1.3108E+00
9.9000E+01	0.0000E+00	0.0000E+00	1.3102E+00
1.0000E+02	0.0000E+00	0.0000E+00	1.3048E+00
1.0100E+02	0.0000E+00	0.0000E+00	1.3105E+00
1.0200E+02	0.0000E+00	0.0000E+00	1.3223E+00
1.0300E+02	0.0000E+00	0.0000E+00	1.3357E+00
1.0400E+02	0.0000E+00	0.0000E+00	1.3185E+00
1.0500E+02	0.0000E+00	0.0000E+00	1.3076E+00
1.0600E+02	0.0000E+00	0.0000E+00	1.3077E+00
1.0700E+02	0.0000E+00	0.0000E+00	1.3063E+00
1.0800E+02	0.0000E+00	0.0000E+00	1.3137E+00
1.0900E+02	0.0000E+00	0.0000E+00	1.3235E+00
1.1000E+02	0.0000E+00	0.0000E+00	1.3394E+00
1.1100E+02	0.0000E+00	0.0000E+00	1.3431E+00
1.1200E+02	0.0000E+00	0.0000E+00	1.3476E+00
1.1300E+02	0.0000E+00	0.0000E+00	1.3502E+00
1.1400E+02	0.0000E+00	0.0000E+00	1.3612E+00
1.1500E+02	0.0000E+00	0.0000E+00	1.3634E+00
1.1600E+02	0.0000E+00	0.0000E+00	1.3600E+00
1.1700E+02	0.0000E+00	0.0000E+00	1.3532E+00
1.1800E+02	0.0000E+00	0.0000E+00	1.3510E+00
1.1900E+02	0.0000E+00	0.0000E+00	1.3458E+00
1.2000E+02	0.0000E+00	0.0000E+00	1.3495E+00
1.2100E+02	0.0000E+00	0.0000E+00	1.3557E+00
1.2200E+02	0.0000E+00	0.0000E+00	1.3640E+00
1.2300E+02	0.0000E+00	0.0000E+00	1.3726E+00
1.2400E+02	0.0000E+00	0.0000E+00	1.3862E+00
1.2500E+02	0.0000E+00	0.0000E+00	1.3939E+00
1.2600E+02	0.0000E+00	0.0000E+00	1.4055E+00
1.2700E+02	0.0000E+00	0.0000E+00	1.4156E+00
1.2800E+02	0.0000E+00	0.0000E+00	1.4046E+00
1.2900E+02	0.0000E+00	0.0000E+00	1.3569E+00
1.3000E+02	0.0000E+00	0.0000E+00	1.3485E+00
1.3100E+02	0.0000E+00	0.0000E+00	1.3549E+00
1.3200E+02	0.0000E+00	0.0000E+00	1.3609E+00
1.3300E+02	0.0000E+00	0.0000E+00	1.3751E+00
1.3400E+02	0.0000E+00	0.0000E+00	1.3734E+00
1.3500E+02	0.0000E+00	0.0000E+00	1.3623E+00
1.3600E+02	0.0000E+00	0.0000E+00	1.3693E+00
1.3700E+02	0.0000E+00	0.0000E+00	1.3710E+00
1.3800E+02	0.0000E+00	0.0000E+00	1.3813E+00
1.3900E+02	0.0000E+00	0.0000E+00	1.3862E+00
1.4000E+02	0.0000E+00	0.0000E+00	1.3759E+00
1.4100E+02	0.0000E+00	0.0000E+00	1.3827E+00
1.4200E+02	0.0000E+00	0.0000E+00	1.3819E+00
1.4300E+02	0.0000E+00	0.0000E+00	1.3763E+00
1.4400E+02	0.0000E+00	0.0000E+00	1.3732E+00
1.4500E+02	0.0000E+00	0.0000E+00	1.3698E+00
1.4600E+02	0.0000E+00	0.0000E+00	1.3653E+00
1.4700E+02	0.0000E+00	0.0000E+00	1.3616E+00
1.4800E+02	0.0000E+00	0.0000E+00	1.3643E+00
1.4900E+02	0.0000E+00	0.0000E+00	1.3674E+00
1.5000E+02	0.0000E+00	0.0000E+00	1.3587E+00
1.5100E+02	0.0000E+00	0.0000E+00	1.3595E+00
1.5200E+02	0.0000E+00	0.0000E+00	1.3553E+00
1.5300E+02	0.0000E+00	0.0000E+00	1.3545E+00
1.5400E+02	0.0000E+00	0.0000E+00	1.3664E+00
1.5500E+02	0.0000E+00	0.0000E+00	1.3723E+00
1.5600E+02	0.0000E+00	0.0000E+00	1.3742E+00
1.5700E+02	0.0000E+00	0.0000E+00	1.3760E+00
1.5800E+02	0.0000E+00	0.0000E+00	1.3813E+00
1.5900E+02	0.0000E+00	0.0000E+00	1.4002E+00
1.6000E+02	0.0000E+00	0.0000E+00	1.4084E+00
1.6100E+02	0.0000E+00	0.0000E+00	1.4263E+00
1.6200E+02	0.0000E+00	0.0000E+00	1.4501E+00
1.6300E+02	0.0000E+00	0.0000E+00	1.4372E+00
1.6400E+02	0.0000E+00	0.0000E+00	1.4353E+00
1.6500E+02	0.0000E+00	0.0000E+00	1.4439E+00
1.6600E+02	0.0000E+00	0.0000E+00	1.4337E+00
1.6700E+02	0.0000E+00	0.0000E+00	1.4279E+00
1.6800E+02	0.0000E+00	0.0000E+00	1.4272E+00
1.6900E+02	0.0000E+00	0.0000E+00	1.4239E+00
1.7000E+02	0.0000E+00	0.0000E+00	1.4169E+00
1.7100E+02	0.0000E+00	0.0000E+00	1.4287E+00
1.7200E+02	0.0000E+00	0.0000E+00	1.4415E+00
1.7300E+02	0.0000E+00	0.0000E+00	1.4519E+00
1.7400E+02	0.0000E+00	0.0000E+00	1.4641E+00
1.7500E+02	0.0000E+00	0.0000E+00	1.4740E+00
1.7600E+02	0.0000E+00	0.0000E+00	1.4532E+00
1.7700E+02	0.0000E+00	0.0000E+00	1.4195E+00
1.7800E+02	0.0000E+00	0.0000E+00	1.4332E+00
1.7900E+02	0.0000E+00	0.0000E+00	1.4499E+00
1.8000E+02	0.0000E+00	0.0000E+00	1.4264E+00
1.8100E+02	0.0000E+00	0.0000E+00	1.4220E+00
1.8200E+02	0.0000E+00	0.0000E+00	1.4196E+00
1.8300E+02	0.0000E+00	0.0000E+00	1.4279E+00
1.8400E+02	0.0000E+00	0.0000E+00	1.4378E+00
1.8500E+02	0.0000E+00	0.0000E+00	1.4459E+00
