DateTime,WLelevationMeter,TempCelcius
2015-12-04 14:38:13,2759.305696,0.674
2015-12-04 14:58:13,2759.304696,0.563
2015-12-04 15:18:13,2759.308696,0.674
2015-12-04 15:38:13,2759.309696,0.674
2015-12-04 15:58:13,2759.312696,0.674
2015-12-04 16:18:13,2759.311696,0.674
2015-12-04 16:38:13,2759.309696,0.563
2015-12-04 16:58:13,2759.309696,0.674
2015-12-04 17:18:13,2759.309696,0.563
2015-12-04 17:38:13,2759.308696,0.674
2015-12-04 17:58:13,2759.307696,0.563
2015-12-04 18:18:13,2759.307696,0.563
2015-12-04 18:38:13,2759.306696,0.563
2015-12-04 18:58:13,2759.306696,0.563
2015-12-04 19:18:13,2759.304696,0.563
2015-12-04 19:38:13,2759.302696,0.563
2015-12-04 19:58:13,2759.298696,0.563
2015-12-04 20:18:13,2759.295696,0.563
2015-12-04 20:38:13,2759.289696,0.563
2015-12-04 20:58:13,2759.283696,0.563
2015-12-04 21:18:13,2759.279696,0.563
2015-12-04 21:38:13,2759.275696,0.563
2015-12-04 21:58:13,2759.270696,0.563
2015-12-04 22:18:13,2759.268696,0.563
2015-12-04 22:38:13,2759.264696,0.563
2015-12-04 22:58:13,2759.263696,0.563
2015-12-04 23:18:13,2759.259696,0.563
2015-12-04 23:38:13,2759.259696,0.563
2015-12-04 23:58:13,2759.258696,0.563
2015-12-05 00:18:13,2759.258696,0.563
2015-12-05 00:38:13,2759.259696,0.563
2015-12-05 00:58:13,2759.256696,0.563
2015-12-05 01:18:13,2759.257696,0.563
2015-12-05 01:38:13,2759.256696,0.563
2015-12-05 01:58:13,2759.259696,0.563
2015-12-05 02:18:13,2759.263696,0.563
2015-12-05 02:38:13,2759.264696,0.563
2015-12-05 02:58:13,2759.263696,0.563
2015-12-05 03:18:13,2759.259696,0.563
2015-12-05 03:38:13,2759.259696,0.563
2015-12-05 03:58:13,2759.258696,0.563
2015-12-05 04:18:13,2759.258696,0.563
2015-12-05 04:38:13,2759.256696,0.563
2015-12-05 04:58:13,2759.258696,0.563
2015-12-05 05:18:13,2759.256696,0.563
2015-12-05 05:38:13,2759.259696,0.563
2015-12-05 05:58:13,2759.257696,0.563
2015-12-05 06:18:13,2759.261696,0.563
2015-12-05 06:38:13,2759.259696,0.563
2015-12-05 06:58:13,2759.258696,0.563
2015-12-05 07:18:13,2759.259696,0.563
2015-12-05 07:38:13,2759.257696,0.563
2015-12-05 07:58:13,2759.257696,0.563
2015-12-05 08:18:13,2759.256696,0.563
2015-12-05 08:38:13,2759.256696,0.563
2015-12-05 08:58:13,2759.256696,0.563
2015-12-05 09:18:13,2759.257696,0.563
2015-12-05 09:38:13,2759.259696,0.563
2015-12-05 09:58:13,2759.265696,0.563
2015-12-05 10:18:13,2759.277696,0.563
2015-12-05 10:38:13,2759.285696,0.563
2015-12-05 10:58:13,2759.294696,0.563
2015-12-05 11:18:13,2759.299696,0.563
2015-12-05 11:38:13,2759.303696,0.563
2015-12-05 11:58:13,2759.303696,0.563
2015-12-05 12:18:13,2759.304696,0.563
2015-12-05 12:38:13,2759.301696,0.563
2015-12-05 12:58:13,2759.297696,0.563
2015-12-05 13:18:13,2759.298696,0.563
2015-12-05 13:38:13,2759.297696,0.563
2015-12-05 13:58:13,2759.298696,0.563
2015-12-05 14:18:13,2759.295696,0.563
2015-12-05 14:38:13,2759.295696,0.563
2015-12-05 14:58:13,2759.294696,0.563
2015-12-05 15:18:13,2759.294696,0.563
2015-12-05 15:38:13,2759.300696,0.563
2015-12-05 15:58:13,2759.306696,0.563
2015-12-05 16:18:13,2759.303696,0.563
2015-12-05 16:38:13,2759.302696,0.563
2015-12-05 16:58:13,2759.294696,0.563
2015-12-05 17:18:13,2759.288696,0.563
2015-12-05 17:38:13,2759.280696,0.563
2015-12-05 17:58:13,2759.278696,0.563
2015-12-05 18:18:13,2759.275696,0.563
2015-12-05 18:38:13,2759.272696,0.563
2015-12-05 18:58:13,2759.265696,0.563
2015-12-05 19:18:13,2759.262696,0.563
2015-12-05 19:38:13,2759.259696,0.563
2015-12-05 19:58:13,2759.256696,0.563
2015-12-05 20:18:13,2759.252696,0.563
2015-12-05 20:38:13,2759.253696,0.563
2015-12-05 20:58:13,2759.249696,0.563
2015-12-05 21:18:13,2759.248696,0.563
2015-12-05 21:38:13,2759.247696,0.563
2015-12-05 21:58:13,2759.247696,0.563
2015-12-05 22:18:13,2759.246696,0.563
2015-12-05 22:38:13,2759.243696,0.563
2015-12-05 22:58:13,2759.245696,0.563
2015-12-05 23:18:13,2759.245696,0.563
2015-12-05 23:38:13,2759.244696,0.563
2015-12-05 23:58:13,2759.247696,0.563
2015-12-06 00:18:13,2759.247696,0.563
2015-12-06 00:38:13,2759.248696,0.563
2015-12-06 00:58:13,2759.249696,0.563
2015-12-06 01:18:13,2759.248696,0.563
2015-12-06 01:38:13,2759.249696,0.563
2015-12-06 01:58:13,2759.248696,0.563
2015-12-06 02:18:13,2759.249696,0.563
2015-12-06 02:38:13,2759.251696,0.563
2015-12-06 02:58:13,2759.249696,0.563
2015-12-06 03:18:13,2759.245696,0.563
2015-12-06 03:38:13,2759.247696,0.563
2015-12-06 03:58:13,2759.246696,0.563
2015-12-06 04:18:13,2759.244696,0.563
2015-12-06 04:38:13,2759.245696,0.563
2015-12-06 04:58:13,2759.247696,0.563
2015-12-06 05:18:13,2759.246696,0.563
2015-12-06 05:38:13,2759.245696,0.563
2015-12-06 05:58:13,2759.244696,0.563
2015-12-06 06:18:13,2759.245696,0.563
2015-12-06 06:38:13,2759.245696,0.563
2015-12-06 06:58:13,2759.244696,0.563
2015-12-06 07:18:13,2759.242696,0.563
2015-12-06 07:38:13,2759.243696,0.563
2015-12-06 07:58:13,2759.244696,0.563
2015-12-06 08:18:13,2759.245696,0.563
2015-12-06 08:38:13,2759.246696,0.563
2015-12-06 08:58:13,2759.249696,0.563
2015-12-06 09:18:13,2759.251696,0.563
2015-12-06 09:38:13,2759.251696,0.563
2015-12-06 09:58:13,2759.254696,0.563
2015-12-06 10:18:13,2759.256696,0.563
2015-12-06 10:38:13,2759.257696,0.563
2015-12-06 10:58:13,2759.259696,0.563
2015-12-06 11:18:13,2759.264696,0.563
2015-12-06 11:38:13,2759.269696,0.563
2015-12-06 11:58:13,2759.273696,0.563
2015-12-06 12:18:13,2759.281696,0.563
2015-12-06 12:38:13,2759.289696,0.563
2015-12-06 12:58:13,2759.292696,0.563
2015-12-06 13:18:13,2759.293696,0.563
2015-12-06 13:38:13,2759.294696,0.563
2015-12-06 13:58:13,2759.294696,0.563
2015-12-06 14:18:13,2759.299696,0.563
2015-12-06 14:38:13,2759.297696,0.563
2015-12-06 14:58:13,2759.296696,0.563
2015-12-06 15:18:13,2759.294696,0.563
2015-12-06 15:38:13,2759.289696,0.563
2015-12-06 15:58:13,2759.286696,0.563
2015-12-06 16:18:13,2759.282696,0.563
2015-12-06 16:38:13,2759.277696,0.563
2015-12-06 16:58:13,2759.277696,0.563
2015-12-06 17:18:13,2759.282696,0.563
2015-12-06 17:38:13,2759.290696,0.563
2015-12-06 17:58:13,2759.293696,0.563
2015-12-06 18:18:13,2759.296696,0.563
2015-12-06 18:38:13,2759.294696,0.563
2015-12-06 18:58:13,2759.291696,0.563
2015-12-06 19:18:13,2759.287696,0.563
2015-12-06 19:38:13,2759.286696,0.563
2015-12-06 19:58:13,2759.285696,0.563
2015-12-06 20:18:13,2759.283696,0.563
2015-12-06 20:38:13,2759.282696,0.563
2015-12-06 20:58:13,2759.280696,0.563
2015-12-06 21:18:13,2759.279696,0.563
2015-12-06 21:38:13,2759.278696,0.563
2015-12-06 21:58:13,2759.279696,0.563
2015-12-06 22:18:13,2759.277696,0.563
2015-12-06 22:38:13,2759.277696,0.563
2015-12-06 22:58:13,2759.277696,0.563
2015-12-06 23:18:13,2759.276696,0.563
2015-12-06 23:38:13,2759.276696,0.563
2015-12-06 23:58:13,2759.272696,0.563
2015-12-07 00:18:13,2759.273696,0.563
2015-12-07 00:38:13,2759.272696,0.563
2015-12-07 00:58:13,2759.272696,0.563
2015-12-07 01:18:13,2759.272696,0.563
2015-12-07 01:38:13,2759.273696,0.563
2015-12-07 01:58:13,2759.273696,0.563
2015-12-07 02:18:13,2759.273696,0.563
2015-12-07 02:38:13,2759.271696,0.563
2015-12-07 02:58:13,2759.271696,0.563
2015-12-07 03:18:13,2759.270696,0.563
2015-12-07 03:38:13,2759.270696,0.563
2015-12-07 03:58:13,2759.269696,0.563
2015-12-07 04:18:13,2759.269696,0.563
2015-12-07 04:38:13,2759.269696,0.563
2015-12-07 04:58:13,2759.268696,0.563
2015-12-07 05:18:13,2759.267696,0.563
2015-12-07 05:38:13,2759.268696,0.563
2015-12-07 05:58:13,2759.268696,0.563
2015-12-07 06:18:13,2759.268696,0.563
2015-12-07 06:38:13,2759.266696,0.563
2015-12-07 06:58:13,2759.266696,0.563
2015-12-07 07:18:13,2759.268696,0.563
2015-12-07 07:38:13,2759.271696,0.563
2015-12-07 07:58:13,2759.273696,0.563
2015-12-07 08:18:13,2759.276696,0.563
2015-12-07 08:38:13,2759.278696,0.563
2015-12-07 08:58:13,2759.277696,0.563
2015-12-07 09:18:13,2759.282696,0.563
2015-12-07 09:38:13,2759.286696,0.563
2015-12-07 09:58:13,2759.296696,0.563
2015-12-07 10:18:13,2759.304696,0.563
2015-12-07 10:38:13,2759.309696,0.563
2015-12-07 10:58:13,2759.319696,0.563
2015-12-07 11:18:13,2759.321696,0.563
2015-12-07 11:38:13,2759.323696,0.563
2015-12-07 11:58:13,2759.319696,0.563
2015-12-07 12:18:13,2759.325696,0.563
2015-12-07 12:38:13,2759.328696,0.563
2015-12-07 12:58:13,2759.325696,0.563
2015-12-07 13:18:13,2759.323696,0.563
2015-12-07 13:38:13,2759.319696,0.563
2015-12-07 13:58:13,2759.321696,0.563
2015-12-07 14:18:13,2759.321696,0.563
2015-12-07 14:38:13,2759.319696,0.563
2015-12-07 14:58:13,2759.326696,0.563
2015-12-07 15:18:13,2759.324696,0.563
2015-12-07 15:38:13,2759.324696,0.563
2015-12-07 15:58:13,2759.321696,0.563
2015-12-07 16:18:13,2759.315696,0.563
2015-12-07 16:38:13,2759.315696,0.563
2015-12-07 16:58:13,2759.305696,0.563
2015-12-07 17:18:13,2759.298696,0.563
2015-12-07 17:38:13,2759.313696,0.563
2015-12-07 17:58:13,2759.316696,0.563
2015-12-07 18:18:13,2759.309696,0.563
2015-12-07 18:38:13,2759.306696,0.563
2015-12-07 18:58:13,2759.298696,0.563
2015-12-07 19:18:13,2759.293696,0.563
2015-12-07 19:38:13,2759.291696,0.563
2015-12-07 19:58:13,2759.290696,0.563
2015-12-07 20:18:13,2759.288696,0.563
2015-12-07 20:38:13,2759.286696,0.563
2015-12-07 20:58:13,2759.285696,0.563
2015-12-07 21:18:13,2759.285696,0.563
2015-12-07 21:38:13,2759.287696,0.563
2015-12-07 21:58:13,2759.284696,0.563
2015-12-07 22:18:13,2759.285696,0.563
2015-12-07 22:38:13,2759.286696,0.563
2015-12-07 22:58:13,2759.285696,0.563
2015-12-07 23:18:13,2759.285696,0.563
2015-12-07 23:38:13,2759.283696,0.563
2015-12-07 23:58:13,2759.284696,0.563
2015-12-08 00:18:13,2759.281696,0.563
2015-12-08 00:38:13,2759.282696,0.563
2015-12-08 00:58:13,2759.284696,0.563
2015-12-08 01:18:13,2759.284696,0.563
2015-12-08 01:38:13,2759.285696,0.563
2015-12-08 01:58:13,2759.283696,0.563
2015-12-08 02:18:13,2759.285696,0.563
2015-12-08 02:38:13,2759.290696,0.563
2015-12-08 02:58:13,2759.294696,0.563
2015-12-08 03:18:13,2759.291696,0.563
2015-12-08 03:38:13,2759.293696,0.563
2015-12-08 03:58:13,2759.295696,0.563
2015-12-08 04:18:13,2759.294696,0.563
2015-12-08 04:38:13,2759.292696,0.563
2015-12-08 04:58:13,2759.292696,0.563
2015-12-08 05:18:13,2759.293696,0.563
2015-12-08 05:38:13,2759.292696,0.563
2015-12-08 05:58:13,2759.291696,0.563
2015-12-08 06:18:13,2759.291696,0.563
2015-12-08 06:38:13,2759.293696,0.563
2015-12-08 06:58:13,2759.293696,0.563
2015-12-08 07:18:13,2759.293696,0.563
2015-12-08 07:38:13,2759.290696,0.563
2015-12-08 07:58:13,2759.295696,0.563
2015-12-08 08:18:13,2759.303696,0.563
2015-12-08 08:38:13,2759.309696,0.563
2015-12-08 08:58:13,2759.316696,0.563
2015-12-08 09:18:13,2759.320696,0.563
2015-12-08 09:38:13,2759.322696,0.563
2015-12-08 09:58:13,2759.320696,0.563
2015-12-08 10:18:13,2759.323696,0.563
2015-12-08 10:38:13,2759.325696,0.563
2015-12-08 10:58:13,2759.324696,0.563
2015-12-08 11:18:13,2759.322696,0.563
2015-12-08 11:38:13,2759.324696,0.563
2015-12-08 11:58:13,2759.321696,0.563
2015-12-08 12:18:13,2759.324696,0.563
2015-12-08 12:38:13,2759.322696,0.563
2015-12-08 12:58:13,2759.322696,0.563
2015-12-08 13:18:13,2759.322696,0.563
2015-12-08 13:38:13,2759.322696,0.563
2015-12-08 13:58:13,2759.321696,0.563
2015-12-08 14:18:13,2759.315696,0.563
2015-12-08 14:38:13,2759.313696,0.563
2015-12-08 14:58:13,2759.311696,0.563
2015-12-08 15:18:13,2759.313696,0.563
2015-12-08 15:38:13,2759.310696,0.563
2015-12-08 15:58:13,2759.308696,0.563
2015-12-08 16:18:13,2759.310696,0.563
2015-12-08 16:38:13,2759.308696,0.563
2015-12-08 16:58:13,2759.302696,0.563
2015-12-08 17:18:13,2759.300696,0.563
2015-12-08 17:38:13,2759.308696,0.563
2015-12-08 17:58:13,2759.316696,0.563
2015-12-08 18:18:13,2759.315696,0.563
2015-12-08 18:38:13,2759.311696,0.563
2015-12-08 18:58:13,2759.311696,0.563
2015-12-08 19:18:13,2759.312696,0.563
2015-12-08 19:38:13,2759.310696,0.563
2015-12-08 19:58:13,2759.307696,0.563
2015-12-08 20:18:13,2759.304696,0.563
2015-12-08 20:38:13,2759.298696,0.563
2015-12-08 20:58:13,2759.294696,0.563
2015-12-08 21:18:13,2759.293696,0.563
2015-12-08 21:38:13,2759.290696,0.563
2015-12-08 21:58:13,2759.290696,0.563
2015-12-08 22:18:13,2759.289696,0.563
2015-12-08 22:38:13,2759.284696,0.563
2015-12-08 22:58:13,2759.283696,0.563
2015-12-08 23:18:13,2759.280696,0.563
2015-12-08 23:38:13,2759.282696,0.563
2015-12-08 23:58:13,2759.279696,0.563
2015-12-09 00:18:13,2759.281696,0.563
2015-12-09 00:38:13,2759.280696,0.563
2015-12-09 00:58:13,2759.281696,0.563
2015-12-09 01:18:13,2759.282696,0.563
2015-12-09 01:38:13,2759.282696,0.563
2015-12-09 01:58:13,2759.283696,0.563
2015-12-09 02:18:13,2759.285696,0.563
2015-12-09 02:38:13,2759.282696,0.563
2015-12-09 02:58:13,2759.284696,0.563
2015-12-09 03:18:13,2759.284696,0.563
2015-12-09 03:38:13,2759.284696,0.563
2015-12-09 03:58:13,2759.281696,0.563
2015-12-09 04:18:13,2759.279696,0.563
2015-12-09 04:38:13,2759.283696,0.563
2015-12-09 04:58:13,2759.281696,0.563
2015-12-09 05:18:13,2759.279696,0.453
2015-12-09 05:38:13,2759.279696,0.563
2015-12-09 05:58:13,2759.278696,0.563
2015-12-09 06:18:13,2759.280696,0.563
2015-12-09 06:38:13,2759.279696,0.563
2015-12-09 06:58:13,2759.280696,0.563
2015-12-09 07:18:13,2759.277696,0.563
2015-12-09 07:38:13,2759.280696,0.453
2015-12-09 07:58:13,2759.278696,0.563
2015-12-09 08:18:13,2759.284696,0.453
2015-12-09 08:38:13,2759.289696,0.453
2015-12-09 08:58:13,2759.292696,0.453
2015-12-09 09:18:13,2759.302696,0.453
2015-12-09 09:38:13,2759.307696,0.453
2015-12-09 09:58:13,2759.311696,0.453
2015-12-09 10:18:13,2759.315696,0.453
2015-12-09 10:38:13,2759.315696,0.453
2015-12-09 10:58:13,2759.316696,0.453
2015-12-09 11:18:13,2759.315696,0.563
2015-12-09 11:38:13,2759.313696,0.563
2015-12-09 11:58:13,2759.315696,0.563
2015-12-09 12:18:13,2759.314696,0.453
2015-12-09 12:38:13,2759.316696,0.563
2015-12-09 12:58:13,2759.315696,0.453
2015-12-09 13:18:13,2759.315696,0.453
2015-12-09 13:38:13,2759.316696,0.453
2015-12-09 13:58:13,2759.313696,0.453
2015-12-09 14:18:13,2759.303696,0.453
2015-12-09 14:38:13,2759.296696,0.453
2015-12-09 14:58:13,2759.295696,0.453
2015-12-09 15:18:13,2759.290696,0.453
2015-12-09 15:38:13,2759.292696,0.453
2015-12-09 15:58:13,2759.298696,0.453
2015-12-09 16:18:13,2759.300696,0.453
2015-12-09 16:38:13,2759.302696,0.453
2015-12-09 16:58:13,2759.299696,0.453
2015-12-09 17:18:13,2759.297696,0.453
2015-12-09 17:38:13,2759.306696,0.453
2015-12-09 17:58:13,2759.308696,0.453
2015-12-09 18:18:13,2759.310696,0.453
2015-12-09 18:38:13,2759.311696,0.453
2015-12-09 18:58:13,2759.310696,0.453
2015-12-09 19:18:13,2759.313696,0.453
2015-12-09 19:38:13,2759.313696,0.453
2015-12-09 19:58:13,2759.312696,0.453
2015-12-09 20:18:13,2759.312696,0.453
2015-12-09 20:38:13,2759.311696,0.453
2015-12-09 20:58:13,2759.312696,0.453
2015-12-09 21:18:13,2759.310696,0.453
2015-12-09 21:38:13,2759.307696,0.453
2015-12-09 21:58:13,2759.307696,0.453
2015-12-09 22:18:13,2759.308696,0.453
2015-12-09 22:38:13,2759.307696,0.453
2015-12-09 22:58:13,2759.307696,0.453
2015-12-09 23:18:13,2759.304696,0.453
2015-12-09 23:38:13,2759.305696,0.453
2015-12-09 23:58:13,2759.306696,0.453
2015-12-10 00:18:13,2759.307696,0.453
2015-12-10 00:38:13,2759.308696,0.453
2015-12-10 00:58:13,2759.309696,0.453
2015-12-10 01:18:13,2759.309696,0.453
2015-12-10 01:38:13,2759.307696,0.453
2015-12-10 01:58:13,2759.308696,0.453
2015-12-10 02:18:13,2759.307696,0.453
2015-12-10 02:38:13,2759.308696,0.453
2015-12-10 02:58:13,2759.306696,0.453
2015-12-10 03:18:13,2759.308696,0.453
2015-12-10 03:38:13,2759.307696,0.453
2015-12-10 03:58:13,2759.308696,0.453
2015-12-10 04:18:13,2759.307696,0.453
2015-12-10 04:38:13,2759.304696,0.453
2015-12-10 04:58:13,2759.305696,0.453
2015-12-10 05:18:13,2759.306696,0.453
2015-12-10 05:38:13,2759.304696,0.453
2015-12-10 05:58:13,2759.305696,0.453
2015-12-10 06:18:13,2759.303696,0.453
2015-12-10 06:38:13,2759.306696,0.453
2015-12-10 06:58:13,2759.302696,0.453
2015-12-10 07:18:13,2759.302696,0.453
2015-12-10 07:38:13,2759.301696,0.453
2015-12-10 07:58:13,2759.301696,0.453
2015-12-10 08:18:13,2759.301696,0.453
2015-12-10 08:38:13,2759.300696,0.453
2015-12-10 08:58:13,2759.298696,0.453
2015-12-10 09:18:13,2759.301696,0.453
2015-12-10 09:38:13,2759.299696,0.453
2015-12-10 09:58:13,2759.299696,0.453
2015-12-10 10:18:13,2759.299696,0.453
2015-12-10 10:38:13,2759.299696,0.453
2015-12-10 10:58:13,2759.301696,0.453
2015-12-10 11:18:13,2759.300696,0.453
2015-12-10 11:38:13,2759.300696,0.453
2015-12-10 11:58:13,2759.300696,0.453
2015-12-10 12:18:13,2759.300696,0.453
2015-12-10 12:38:13,2759.299696,0.453
2015-12-10 12:58:13,2759.292696,0.453
2015-12-10 13:18:13,2759.291696,0.453
2015-12-10 13:38:13,2759.286696,0.453
2015-12-10 13:58:13,2759.286696,0.453
2015-12-10 14:18:13,2759.291696,0.453
2015-12-10 14:38:13,2759.293696,0.453
2015-12-10 14:58:13,2759.295696,0.453
2015-12-10 15:18:13,2759.294696,0.453
2015-12-10 15:38:13,2759.296696,0.453
2015-12-10 15:58:13,2759.295696,0.453
2015-12-10 16:18:13,2759.302696,0.453
2015-12-10 16:38:13,2759.305696,0.453
2015-12-10 16:58:13,2759.308696,0.453
2015-12-10 17:18:13,2759.308696,0.453
2015-12-10 17:38:13,2759.309696,0.453
2015-12-10 17:58:13,2759.309696,0.453
2015-12-10 18:18:13,2759.309696,0.453
2015-12-10 18:38:13,2759.307696,0.453
2015-12-10 18:58:13,2759.306696,0.453
2015-12-10 19:18:13,2759.307696,0.453
2015-12-10 19:38:13,2759.308696,0.453
2015-12-10 19:58:13,2759.307696,0.453
2015-12-10 20:18:13,2759.306696,0.453
2015-12-10 20:38:13,2759.305696,0.453
2015-12-10 20:58:13,2759.308696,0.453
2015-12-10 21:18:13,2759.306696,0.453
2015-12-10 21:38:13,2759.308696,0.453
2015-12-10 21:58:13,2759.307696,0.453
2015-12-10 22:18:13,2759.305696,0.453
2015-12-10 22:38:13,2759.304696,0.453
2015-12-10 22:58:13,2759.304696,0.453
2015-12-10 23:18:13,2759.302696,0.453
2015-12-10 23:38:13,2759.303696,0.453
2015-12-10 23:58:13,2759.305696,0.453
2015-12-11 00:18:13,2759.305696,0.453
2015-12-11 00:38:13,2759.304696,0.453
2015-12-11 00:58:13,2759.305696,0.453
2015-12-11 01:18:13,2759.303696,0.453
2015-12-11 01:38:13,2759.301696,0.453
2015-12-11 01:58:13,2759.301696,0.453
2015-12-11 02:18:13,2759.301696,0.453
2015-12-11 02:38:13,2759.301696,0.453
2015-12-11 02:58:13,2759.302696,0.453
2015-12-11 03:18:13,2759.302696,0.453
2015-12-11 03:38:13,2759.300696,0.453
2015-12-11 03:58:13,2759.305696,0.453
2015-12-11 04:18:13,2759.302696,0.453
2015-12-11 04:38:13,2759.302696,0.453
2015-12-11 04:58:13,2759.304696,0.453
2015-12-11 05:18:13,2759.303696,0.453
2015-12-11 05:38:13,2759.303696,0.453
2015-12-11 05:58:13,2759.300696,0.453
2015-12-11 06:18:13,2759.301696,0.453
2015-12-11 06:38:13,2759.297696,0.453
2015-12-11 06:58:13,2759.297696,0.453
2015-12-11 07:18:13,2759.298696,0.453
2015-12-11 07:38:13,2759.299696,0.453
2015-12-11 07:58:13,2759.299696,0.453
2015-12-11 08:18:13,2759.298696,0.453
2015-12-11 08:38:13,2759.298696,0.453
2015-12-11 08:58:13,2759.298696,0.453
2015-12-11 09:18:13,2759.298696,0.453
2015-12-11 09:38:13,2759.293696,0.453
2015-12-11 09:58:13,2759.291696,0.453
2015-12-11 10:18:13,2759.297696,0.453
2015-12-11 10:38:13,2759.295696,0.453
2015-12-11 10:58:13,2759.294696,0.453
2015-12-11 11:18:13,2759.296696,0.453
2015-12-11 11:38:13,2759.295696,0.453
2015-12-11 11:58:13,2759.296696,0.453
2015-12-11 12:18:13,2759.297696,0.453
2015-12-11 12:38:13,2759.297696,0.453
2015-12-11 12:58:13,2759.286696,0.453
2015-12-11 13:18:13,2759.284696,0.453
2015-12-11 13:38:13,2759.285696,0.453
2015-12-11 13:58:13,2759.282696,0.453
2015-12-11 14:18:13,2759.279696,0.453
2015-12-11 14:38:13,2759.278696,0.453
2015-12-11 14:58:13,2759.285696,0.453
2015-12-11 15:18:13,2759.285696,0.453
2015-12-11 15:38:13,2759.285696,0.453
2015-12-11 15:58:13,2759.290696,0.453
2015-12-11 16:18:13,2759.293696,0.453
2015-12-11 16:38:13,2759.294696,0.453
2015-12-11 16:58:13,2759.299696,0.453
2015-12-11 17:18:13,2759.298696,0.453
2015-12-11 17:38:13,2759.297696,0.453
2015-12-11 17:58:13,2759.297696,0.453
2015-12-11 18:18:13,2759.298696,0.453
2015-12-11 18:38:13,2759.300696,0.453
2015-12-11 18:58:13,2759.300696,0.453
2015-12-11 19:18:13,2759.297696,0.453
2015-12-11 19:38:13,2759.296696,0.453
2015-12-11 19:58:13,2759.298696,0.453
2015-12-11 20:18:13,2759.295696,0.453
2015-12-11 20:38:13,2759.295696,0.453
2015-12-11 20:58:13,2759.293696,0.453
2015-12-11 21:18:13,2759.297696,0.453
2015-12-11 21:38:13,2759.294696,0.453
2015-12-11 21:58:13,2759.294696,0.453
2015-12-11 22:18:13,2759.295696,0.453
2015-12-11 22:38:13,2759.293696,0.453
2015-12-11 22:58:13,2759.293696,0.453
2015-12-11 23:18:13,2759.292696,0.453
2015-12-11 23:38:13,2759.292696,0.453
2015-12-11 23:58:13,2759.293696,0.453
2015-12-12 00:18:13,2759.293696,0.453
2015-12-12 00:38:13,2759.292696,0.453
2015-12-12 00:58:13,2759.293696,0.453
2015-12-12 01:18:13,2759.291696,0.453
2015-12-12 01:38:13,2759.293696,0.453
2015-12-12 01:58:13,2759.293696,0.453
2015-12-12 02:18:13,2759.294696,0.453
2015-12-12 02:38:13,2759.292696,0.453
2015-12-12 02:58:13,2759.291696,0.453
2015-12-12 03:18:13,2759.287696,0.453
2015-12-12 03:38:13,2759.280696,0.453
2015-12-12 03:58:13,2759.285696,0.453
2015-12-12 04:18:13,2759.282696,0.453
2015-12-12 04:38:13,2759.277696,0.453
2015-12-12 04:58:13,2759.271696,0.453
2015-12-12 05:18:13,2759.269696,0.453
2015-12-12 05:38:13,2759.268696,0.453
2015-12-12 05:58:13,2759.265696,0.453
2015-12-12 06:18:13,2759.263696,0.453
2015-12-12 06:38:13,2759.260696,0.453
2015-12-12 06:58:13,2759.260696,0.453
2015-12-12 07:18:13,2759.256696,0.453
2015-12-12 07:38:13,2759.256696,0.453
2015-12-12 07:58:13,2759.259696,0.453
2015-12-12 08:18:13,2759.259696,0.453
2015-12-12 08:38:13,2759.260696,0.453
2015-12-12 08:58:13,2759.260696,0.453
2015-12-12 09:18:13,2759.260696,0.453
2015-12-12 09:38:13,2759.261696,0.453
2015-12-12 09:58:13,2759.259696,0.453
2015-12-12 10:18:13,2759.257696,0.453
2015-12-12 10:38:13,2759.259696,0.453
2015-12-12 10:58:13,2759.266696,0.453
2015-12-12 11:18:13,2759.268696,0.453
2015-12-12 11:38:13,2759.267696,0.453
2015-12-12 11:58:13,2759.267696,0.453
2015-12-12 12:18:13,2759.270696,0.453
2015-12-12 12:38:13,2759.268696,0.453
2015-12-12 12:58:13,2759.259696,0.453
2015-12-12 13:18:13,2759.256696,0.453
2015-12-12 13:38:13,2759.257696,0.453
2015-12-12 13:58:13,2759.255696,0.453
2015-12-12 14:18:13,2759.259696,0.453
2015-12-12 14:38:13,2759.254696,0.453
2015-12-12 14:58:13,2759.259696,0.453
2015-12-12 15:18:13,2759.261696,0.453
2015-12-12 15:38:13,2759.261696,0.453
2015-12-12 15:58:13,2759.262696,0.453
2015-12-12 16:18:13,2759.267696,0.453
2015-12-12 16:38:13,2759.268696,0.453
2015-12-12 16:58:13,2759.268696,0.453
2015-12-12 17:18:13,2759.272696,0.453
2015-12-12 17:38:13,2759.272696,0.453
2015-12-12 17:58:13,2759.274696,0.453
2015-12-12 18:18:13,2759.266696,0.453
2015-12-12 18:38:13,2759.272696,0.453
2015-12-12 18:58:13,2759.272696,0.453
2015-12-12 19:18:13,2759.270696,0.453
2015-12-12 19:38:13,2759.270696,0.453
2015-12-12 19:58:13,2759.272696,0.453
2015-12-12 20:18:13,2759.273696,0.453
2015-12-12 20:38:13,2759.272696,0.453
2015-12-12 20:58:13,2759.268696,0.453
2015-12-12 21:18:13,2759.267696,0.453
2015-12-12 21:38:13,2759.266696,0.453
2015-12-12 21:58:13,2759.265696,0.453
2015-12-12 22:18:13,2759.267696,0.453
2015-12-12 22:38:13,2759.264696,0.453
2015-12-12 22:58:13,2759.263696,0.453
2015-12-12 23:18:13,2759.262696,0.453
2015-12-12 23:38:13,2759.260696,0.453
2015-12-12 23:58:13,2759.256696,0.453
2015-12-13 00:18:13,2759.253696,0.453
2015-12-13 00:38:13,2759.255696,0.453
