date,nitrate
YYYY-MM-DD,uM
2019-05-19,19.41373419
2019-10-03,0.0
2020-05-05,26.17846878
2020-05-28,13.814691719999999
2020-06-10,0.0
2020-06-24,7.769213969999999
2020-07-08,4.94799102
2020-08-04,2.49259698
2020-08-27,1.82294406
