date,nitrate
YYYY-MM-DD,uM
2019-05-10,721.8610457999999
2019-05-24,80.99080038
2019-06-03,39.0010821
2019-06-18,27.480571679999997
2020-05-13,165.23065752
2020-06-24,52.24532874
