date,nitrate
YYYY-MM-DD,uM
2019-04-27,5.7602552099999995
2019-05-11,4.19153124
2019-05-19,0.40923233999999997
2019-05-24,0.5766455699999999
2019-06-03,2.4119906099999997
2019-06-18,0.0
2019-07-01,0.58904655
2019-07-09,0.47123724
2019-07-16,2.98243569
2019-09-05,0.52704165
2019-10-02,0.48363821999999995
2020-05-13,0.72545733
2020-05-28,0.5766455699999999
2020-06-10,0.0
2020-06-24,1.06028379
2020-07-08,1.4261127
2020-08-03,0.0
2020-08-26,0.0
