date,chloride
YYYY-MM-DD,uM
2019-05-11,77.59296
2019-05-24,48.878460000000004
2019-06-03,38.61923
2019-06-18,41.4765
2019-07-01,46.08500000000001
2019-07-09,50.328365000000005
2019-07-16,45.088855
2020-05-13,100.93678500000001
2020-05-28,76.610995
2020-06-24,71.36085
2020-07-08,61.47739000000001
2020-08-03,92.74783500000001
