date,chloride
YYYY-MM-DD,uM
2019-05-10,69.251575
2019-05-24,100.49366
2019-06-03,111.06485
2019-06-18,120.06206000000002
2019-07-01,115.33303000000001
2019-07-09,102.85463000000001
2019-07-16,100.73472000000001
2019-08-15,98.753065
2020-05-13,110.06870500000002
2020-06-10,71.08079500000001
2020-06-24,58.623665
2020-07-08,47.16977000000001
2020-08-03,61.06617
