date,chloride
YYYY-MM-DD,uM
2019-05-10,45.478805
2019-05-24,43.575140000000005
2019-06-03,30.937215000000002
2019-06-18,31.206635000000002
2019-07-09,24.995795
2019-07-16,28.544340000000002
2019-08-15,29.933980000000005
2019-09-05,32.075160000000004
2020-05-13,53.586220000000004
2020-05-28,48.254540000000006
2020-06-10,43.58932000000001
2020-06-24,39.267965
2020-08-03,33.62078
