date,sulfate
YYYY-MM-DD,uM
2019-05-10,16090.520693999999
2019-05-19,4749.023886
2019-05-24,2244.701262
2019-06-03,4557.4706400000005
2019-06-18,9250.971846
2019-07-09,22004.627502
2019-08-15,18743.332866
2020-05-13,4277.186772
2020-05-28,3764.9180039999997
2020-06-10,3285.549786
2020-06-24,4340.163708
2020-07-08,12372.162972
2020-08-03,12156.498666000001
