date,nitrate
YYYY-MM-DD,uM
2019-05-10,295.68276663
2019-05-24,340.5929157
2019-06-03,188.41428962999998
2019-06-18,39.52812375
2019-07-01,0.0
2019-07-09,6.49811352
2019-07-16,103.78380161999999
2019-08-15,136.65259910999998
2020-05-13,272.00309532
2020-06-10,304.6920786
2020-06-24,27.92700696
2020-07-08,65.2291548
2020-08-03,276.44264616
