date,chloride
YYYY-MM-DD,uM
2019-05-11,14.42106
2019-05-24,42.908680000000004
2019-06-03,11.290825000000002
2019-06-18,9.43679
2019-07-01,7.001375000000001
2020-05-13,252.93575
2020-06-24,13.71915
