date,chloride
YYYY-MM-DD,uM
2019-05-10,79.81567500000001
2019-05-24,33.099665
2019-06-03,25.066695
2019-06-18,18.628975
2020-05-13,81.94976500000001
2020-06-24,29.614930000000005
