date,chloride
YYYY-MM-DD,uM
2019-05-11,45.684415
2019-05-19,56.55693
2019-05-24,76.75634000000001
2019-06-03,68.76945500000001
2019-06-18,69.428825
2019-07-01,73.89552499999999
2019-07-09,73.99124
2019-07-16,79.38318500000001
2019-08-13,80.28716000000001
2019-09-05,82.78993
2020-04-21,79.688055
2020-05-13,43.436885000000004
2020-05-28,47.258395
2020-06-10,46.98543
2020-06-24,51.675465
2020-07-08,50.211380000000005
2020-08-03,61.74326500000001
2020-08-26,52.79214000000001
