date,chloride
YYYY-MM-DD,uM
2019-05-10,659.2778300000001
2019-05-19,346.7860800000001
2019-05-24,151.90325
2019-06-03,157.46535500000002
2019-06-18,164.066145
2019-07-09,240.07803500000003
2019-08-15,117.02399500000001
2020-05-13,266.88178000000005
2020-05-28,242.14831500000003
2020-06-10,182.02157
2020-06-24,171.49292000000003
2020-07-08,93.10588
