date,sulfate
YYYY-MM-DD,uM
2019-05-10,825.741366
2019-05-24,544.256748
2019-06-03,765.4156859999999
2019-06-18,1103.00895
2020-05-13,681.9971820000001
2020-06-24,759.959478
