date,nitrate
YYYY-MM-DD,uM
2019-05-10,783.05368161
2019-05-19,864.7451373600001
2019-05-24,867.5663603099999
2019-06-03,666.8068950899999
2019-06-18,515.92417143
2019-07-01,506.42502075000004
2019-07-09,394.31396106
2019-07-16,296.12300142000004
2019-08-15,121.53580448999999
2019-09-05,0.77506125
2019-10-02,0.0
2020-05-13,361.42656209999996
2020-05-28,391.5609435
2020-06-10,386.50134366
2020-06-24,314.57565966000004
2020-07-08,280.00172741999995
2020-08-03,203.12185191
2020-08-26,79.91811561
