date,nitrate
YYYY-MM-DD,uM
2019-05-10,747.2830548
2019-05-24,1007.4556152
2019-06-03,784.0085570699999
2019-06-18,478.25619467999996
2019-07-09,94.54507152
2019-07-16,154.54101276
2019-08-15,228.76087806
2019-09-05,351.42517173
2020-05-13,499.80289743000003
2020-05-28,563.1223013099999
2020-06-10,513.55558425
2020-06-24,341.52918969
2020-08-03,264.95933868000003
