date,nitrate
YYYY-MM-DD,uM
2019-05-19,2.99483667
2019-05-24,4.14812781
2019-06-03,3.9621131099999998
2019-06-18,8.02343406
2019-07-09,11.05547367
2019-07-16,3.44747244
2019-08-15,23.65486935
2020-05-13,1.9903572899999997
2020-05-28,2.21357493
2020-06-10,0.0
2020-06-24,0.0
2020-07-08,223.97409978
2020-08-03,87.39590654999999
