date,chloride
YYYY-MM-DD,uM
2019-05-19,336.5623
2019-05-24,361.260315
2019-06-03,310.30094
2019-06-18,225.30247500000002
2019-07-09,272.401345
2019-07-16,331.61348000000004
2019-08-15,326.80646
2020-05-13,291.64715
2020-05-28,290.62264500000003
2020-06-10,228.82620500000002
2020-06-24,221.98435500000002
2020-07-08,220.21540000000002
2020-08-03,181.68834000000004
