date,nitrate
YYYY-MM-DD,uM
2019-04-27,4.39614741
2019-05-10,122.84410788000001
2019-05-19,7.198768889999999
2019-05-24,0.86186811
2019-06-03,0.33482646
2019-06-18,1.65553083
2019-07-01,0.0
2019-07-09,5.4564312
2019-07-16,11.21048592
2019-08-15,1.2586994699999998
2019-09-05,0.0
2019-10-02,0.0
2020-04-21,0.70685586
2020-05-13,55.339373249999994
2020-05-28,38.01520419
2020-06-10,2.26937934
2020-06-24,1.21529604
2020-07-08,0.0
2020-08-03,0.0
2020-08-26,0.0
