date,sulfate
YYYY-MM-DD,uM
2019-04-27,3266.395422
2019-05-10,2504.918196
2019-05-19,2745.932736
2019-05-24,2638.9122899999998
2019-06-03,1774.151352
2019-07-01,1683.662832
2019-07-16,1041.4152780000002
2019-08-15,1113.0184020000002
2019-09-05,3156.012876
2019-10-03,3456.6614640000003
2020-05-13,1742.739732
2020-05-28,90.661428
2020-06-10,11.0469
2020-06-24,37.828428
2020-07-08,130.63199400000002
2020-08-03,145.876716
2020-08-26,81.11306400000001
