date,chloride
YYYY-MM-DD,uM
2019-04-27,472.32871000000006
2019-05-10,422.48246500000005
2019-05-19,437.95993500000003
2019-05-24,467.5925900000001
2019-06-03,352.95792500000005
2019-07-01,354.81550500000003
2019-07-16,214.78446
2019-08-15,237.63198500000001
2019-09-05,406.76748000000003
2019-10-03,423.22337
2020-05-13,333.77593
2020-05-28,230.55616500000002
2020-06-10,191.44772500000002
2020-06-24,224.338235
2020-07-08,210.60845
2020-08-03,193.099695
2020-08-26,256.39567
