date,chloride
YYYY-MM-DD,uM
2019-05-10,79.36546
2019-05-19,121.632495
2019-05-24,121.29217500000001
2019-06-03,83.91369500000002
2019-06-18,75.519135
2019-07-09,64.125505
2019-08-15,64.17159000000001
2020-05-13,109.27108
2020-05-28,88.87315000000001
2020-06-10,60.78257
2020-06-24,57.79059000000001
2020-07-08,66.713355
2020-08-03,72.98091500000001
