date,chloride
YYYY-MM-DD,uM
2019-04-27,17.2996
2019-05-11,23.521075
2019-05-19,16.434620000000002
2019-05-24,14.06656
2019-06-03,15.346305000000001
2019-06-18,19.444325000000003
2019-07-01,17.395315000000004
2019-07-09,18.189395
2019-07-16,17.5123
2019-09-05,17.59029
2019-10-02,14.194180000000001
2020-05-13,19.713745000000003
2020-05-28,15.47747
2020-06-10,0.71609
2020-06-24,32.752255000000005
2020-07-08,15.714985000000002
2020-08-03,15.434930000000001
2020-08-26,13.758145
