date,fluoride
YYYY-MM-DD,uM
2020-02-28,5.570213600000001
2020-06-10,5.990069400000001
2020-06-24,5.741195600000001
2020-07-08,4.3676402
2020-08-03,4.289748400000001
2020-08-26,6.3415324
