date,nitrate
YYYY-MM-DD,uM
2019-05-11,38.13921399
2019-05-24,3.5962842
2019-06-03,7.409585549999999
2019-06-18,7.57079829
2019-07-01,53.11339734
2020-05-13,11.73752757
2020-06-24,458.75565363
