date,chloride
YYYY-MM-DD,uM
2019-04-27,123.68150500000002
2019-06-18,219.27243
2019-07-01,184.21238
2019-07-09,191.70651
2019-07-16,200.10816000000003
2019-09-05,185.357415
2020-02-28,175.55903500000002
2020-04-21,147.43655
2020-05-13,123.91193000000001
2020-05-28,110.416115
2020-06-10,113.755505
2020-06-24,101.766315
2020-07-08,92.79746500000002
2020-08-03,108.1225
2020-08-26,98.71761500000001
