TIME_UNITS h
DATA_UNITS m
!h  x   y   z
0.0000E+00	0.0000E+00	0.0000E+00	1.8308E+00
1.0000E+00	0.0000E+00	0.0000E+00	1.8308E+00
2.0000E+00	0.0000E+00	0.0000E+00	1.8300E+00
3.0000E+00	0.0000E+00	0.0000E+00	1.8207E+00
4.0000E+00	0.0000E+00	0.0000E+00	1.8197E+00
5.0000E+00	0.0000E+00	0.0000E+00	1.8159E+00
6.0000E+00	0.0000E+00	0.0000E+00	1.8171E+00
7.0000E+00	0.0000E+00	0.0000E+00	1.8147E+00
8.0000E+00	0.0000E+00	0.0000E+00	1.8184E+00
9.0000E+00	0.0000E+00	0.0000E+00	1.8198E+00
1.0000E+01	0.0000E+00	0.0000E+00	1.8271E+00
1.1000E+01	0.0000E+00	0.0000E+00	1.8549E+00
1.2000E+01	0.0000E+00	0.0000E+00	1.9550E+00
1.3000E+01	0.0000E+00	0.0000E+00	1.8957E+00
1.4000E+01	0.0000E+00	0.0000E+00	1.8464E+00
1.5000E+01	0.0000E+00	0.0000E+00	1.8911E+00
1.6000E+01	0.0000E+00	0.0000E+00	1.8866E+00
1.7000E+01	0.0000E+00	0.0000E+00	1.8566E+00
1.8000E+01	0.0000E+00	0.0000E+00	1.8359E+00
1.9000E+01	0.0000E+00	0.0000E+00	1.8486E+00
2.0000E+01	0.0000E+00	0.0000E+00	1.8476E+00
2.1000E+01	0.0000E+00	0.0000E+00	1.8409E+00
2.2000E+01	0.0000E+00	0.0000E+00	1.8382E+00
2.3000E+01	0.0000E+00	0.0000E+00	1.8266E+00
2.4000E+01	0.0000E+00	0.0000E+00	1.8400E+00
2.5000E+01	0.0000E+00	0.0000E+00	1.8470E+00
2.6000E+01	0.0000E+00	0.0000E+00	1.8486E+00
2.7000E+01	0.0000E+00	0.0000E+00	1.8449E+00
2.8000E+01	0.0000E+00	0.0000E+00	1.8391E+00
2.9000E+01	0.0000E+00	0.0000E+00	1.8314E+00
3.0000E+01	0.0000E+00	0.0000E+00	1.8280E+00
3.1000E+01	0.0000E+00	0.0000E+00	1.8269E+00
3.2000E+01	0.0000E+00	0.0000E+00	1.8180E+00
3.3000E+01	0.0000E+00	0.0000E+00	1.8196E+00
3.4000E+01	0.0000E+00	0.0000E+00	1.8274E+00
3.5000E+01	0.0000E+00	0.0000E+00	1.8327E+00
3.6000E+01	0.0000E+00	0.0000E+00	1.8421E+00
3.7000E+01	0.0000E+00	0.0000E+00	1.8269E+00
3.8000E+01	0.0000E+00	0.0000E+00	1.8120E+00
3.9000E+01	0.0000E+00	0.0000E+00	1.8378E+00
4.0000E+01	0.0000E+00	0.0000E+00	1.8278E+00
4.1000E+01	0.0000E+00	0.0000E+00	1.8234E+00
4.2000E+01	0.0000E+00	0.0000E+00	1.8236E+00
4.3000E+01	0.0000E+00	0.0000E+00	1.8279E+00
4.4000E+01	0.0000E+00	0.0000E+00	1.8194E+00
4.5000E+01	0.0000E+00	0.0000E+00	1.8116E+00
4.6000E+01	0.0000E+00	0.0000E+00	1.8112E+00
4.7000E+01	0.0000E+00	0.0000E+00	1.8065E+00
4.8000E+01	0.0000E+00	0.0000E+00	1.7934E+00
4.9000E+01	0.0000E+00	0.0000E+00	1.7865E+00
5.0000E+01	0.0000E+00	0.0000E+00	1.7819E+00
5.1000E+01	0.0000E+00	0.0000E+00	1.7891E+00
5.2000E+01	0.0000E+00	0.0000E+00	1.7966E+00
5.3000E+01	0.0000E+00	0.0000E+00	1.8031E+00
5.4000E+01	0.0000E+00	0.0000E+00	1.8132E+00
5.5000E+01	0.0000E+00	0.0000E+00	1.8193E+00
5.6000E+01	0.0000E+00	0.0000E+00	1.8272E+00
5.7000E+01	0.0000E+00	0.0000E+00	1.8412E+00
5.8000E+01	0.0000E+00	0.0000E+00	1.8543E+00
5.9000E+01	0.0000E+00	0.0000E+00	1.8474E+00
6.0000E+01	0.0000E+00	0.0000E+00	1.8499E+00
6.1000E+01	0.0000E+00	0.0000E+00	1.8428E+00
6.2000E+01	0.0000E+00	0.0000E+00	1.7967E+00
6.3000E+01	0.0000E+00	0.0000E+00	1.7754E+00
6.4000E+01	0.0000E+00	0.0000E+00	1.7795E+00
6.5000E+01	0.0000E+00	0.0000E+00	1.7838E+00
6.6000E+01	0.0000E+00	0.0000E+00	1.7830E+00
6.7000E+01	0.0000E+00	0.0000E+00	1.7865E+00
6.8000E+01	0.0000E+00	0.0000E+00	1.7917E+00
6.9000E+01	0.0000E+00	0.0000E+00	1.8386E+00
7.0000E+01	0.0000E+00	0.0000E+00	1.8390E+00
7.1000E+01	0.0000E+00	0.0000E+00	1.8226E+00
7.2000E+01	0.0000E+00	0.0000E+00	1.8146E+00
7.3000E+01	0.0000E+00	0.0000E+00	1.8046E+00
7.4000E+01	0.0000E+00	0.0000E+00	1.7999E+00
7.5000E+01	0.0000E+00	0.0000E+00	1.7921E+00
7.6000E+01	0.0000E+00	0.0000E+00	1.7927E+00
7.7000E+01	0.0000E+00	0.0000E+00	1.7938E+00
7.8000E+01	0.0000E+00	0.0000E+00	1.7983E+00
7.9000E+01	0.0000E+00	0.0000E+00	1.7970E+00
8.0000E+01	0.0000E+00	0.0000E+00	1.7989E+00
8.1000E+01	0.0000E+00	0.0000E+00	1.8032E+00
8.2000E+01	0.0000E+00	0.0000E+00	1.8147E+00
8.3000E+01	0.0000E+00	0.0000E+00	1.8327E+00
8.4000E+01	0.0000E+00	0.0000E+00	1.8534E+00
8.5000E+01	0.0000E+00	0.0000E+00	1.8376E+00
8.6000E+01	0.0000E+00	0.0000E+00	1.7830E+00
8.7000E+01	0.0000E+00	0.0000E+00	1.7911E+00
8.8000E+01	0.0000E+00	0.0000E+00	1.8079E+00
8.9000E+01	0.0000E+00	0.0000E+00	1.7962E+00
9.0000E+01	0.0000E+00	0.0000E+00	1.7946E+00
9.1000E+01	0.0000E+00	0.0000E+00	1.8009E+00
9.2000E+01	0.0000E+00	0.0000E+00	1.8249E+00
9.3000E+01	0.0000E+00	0.0000E+00	1.8494E+00
9.4000E+01	0.0000E+00	0.0000E+00	1.8503E+00
9.5000E+01	0.0000E+00	0.0000E+00	1.8359E+00
9.6000E+01	0.0000E+00	0.0000E+00	1.8279E+00
9.7000E+01	0.0000E+00	0.0000E+00	1.8177E+00
9.8000E+01	0.0000E+00	0.0000E+00	1.8193E+00
9.9000E+01	0.0000E+00	0.0000E+00	1.8200E+00
1.0000E+02	0.0000E+00	0.0000E+00	1.8224E+00
1.0100E+02	0.0000E+00	0.0000E+00	1.8210E+00
1.0200E+02	0.0000E+00	0.0000E+00	1.8188E+00
1.0300E+02	0.0000E+00	0.0000E+00	1.8116E+00
1.0400E+02	0.0000E+00	0.0000E+00	1.8073E+00
1.0500E+02	0.0000E+00	0.0000E+00	1.8029E+00
1.0600E+02	0.0000E+00	0.0000E+00	1.8002E+00
1.0700E+02	0.0000E+00	0.0000E+00	1.8002E+00
1.0800E+02	0.0000E+00	0.0000E+00	1.7984E+00
1.0900E+02	0.0000E+00	0.0000E+00	1.7967E+00
1.1000E+02	0.0000E+00	0.0000E+00	1.7934E+00
1.1100E+02	0.0000E+00	0.0000E+00	1.7925E+00
1.1200E+02	0.0000E+00	0.0000E+00	1.7943E+00
1.1300E+02	0.0000E+00	0.0000E+00	1.7943E+00
1.1400E+02	0.0000E+00	0.0000E+00	1.7927E+00
1.1500E+02	0.0000E+00	0.0000E+00	1.7934E+00
1.1600E+02	0.0000E+00	0.0000E+00	1.7928E+00
1.1700E+02	0.0000E+00	0.0000E+00	1.7927E+00
1.1800E+02	0.0000E+00	0.0000E+00	1.7919E+00
1.1900E+02	0.0000E+00	0.0000E+00	1.7910E+00
1.2000E+02	0.0000E+00	0.0000E+00	1.7900E+00
1.2100E+02	0.0000E+00	0.0000E+00	1.7930E+00
1.2200E+02	0.0000E+00	0.0000E+00	1.7918E+00
1.2300E+02	0.0000E+00	0.0000E+00	1.7953E+00
1.2400E+02	0.0000E+00	0.0000E+00	1.7954E+00
1.2500E+02	0.0000E+00	0.0000E+00	1.7980E+00
1.2600E+02	0.0000E+00	0.0000E+00	1.7981E+00
1.2700E+02	0.0000E+00	0.0000E+00	1.7982E+00
1.2800E+02	0.0000E+00	0.0000E+00	1.7971E+00
1.2900E+02	0.0000E+00	0.0000E+00	1.7970E+00
1.3000E+02	0.0000E+00	0.0000E+00	1.7971E+00
1.3100E+02	0.0000E+00	0.0000E+00	1.7896E+00
1.3200E+02	0.0000E+00	0.0000E+00	1.7908E+00
1.3300E+02	0.0000E+00	0.0000E+00	1.7925E+00
1.3400E+02	0.0000E+00	0.0000E+00	1.7996E+00
1.3500E+02	0.0000E+00	0.0000E+00	1.8023E+00
1.3600E+02	0.0000E+00	0.0000E+00	1.8118E+00
1.3700E+02	0.0000E+00	0.0000E+00	1.8163E+00
1.3800E+02	0.0000E+00	0.0000E+00	1.8250E+00
1.3900E+02	0.0000E+00	0.0000E+00	1.8372E+00
1.4000E+02	0.0000E+00	0.0000E+00	1.8498E+00
1.4100E+02	0.0000E+00	0.0000E+00	1.8806E+00
1.4200E+02	0.0000E+00	0.0000E+00	1.8916E+00
1.4300E+02	0.0000E+00	0.0000E+00	1.9033E+00
1.4400E+02	0.0000E+00	0.0000E+00	1.9231E+00
1.4500E+02	0.0000E+00	0.0000E+00	1.9285E+00
1.4600E+02	0.0000E+00	0.0000E+00	1.9321E+00
1.4700E+02	0.0000E+00	0.0000E+00	1.9299E+00
1.4800E+02	0.0000E+00	0.0000E+00	1.9253E+00
1.4900E+02	0.0000E+00	0.0000E+00	1.9233E+00
1.5000E+02	0.0000E+00	0.0000E+00	1.9162E+00
1.5100E+02	0.0000E+00	0.0000E+00	1.9339E+00
1.5200E+02	0.0000E+00	0.0000E+00	1.9223E+00
1.5300E+02	0.0000E+00	0.0000E+00	1.9215E+00
1.5400E+02	0.0000E+00	0.0000E+00	1.9194E+00
1.5500E+02	0.0000E+00	0.0000E+00	1.9089E+00
1.5600E+02	0.0000E+00	0.0000E+00	1.9105E+00
1.5700E+02	0.0000E+00	0.0000E+00	1.8943E+00
1.5800E+02	0.0000E+00	0.0000E+00	1.9270E+00
1.5900E+02	0.0000E+00	0.0000E+00	1.9345E+00
1.6000E+02	0.0000E+00	0.0000E+00	1.9576E+00
1.6100E+02	0.0000E+00	0.0000E+00	1.9606E+00
1.6200E+02	0.0000E+00	0.0000E+00	1.9538E+00
1.6300E+02	0.0000E+00	0.0000E+00	1.9634E+00
1.6400E+02	0.0000E+00	0.0000E+00	1.9484E+00
1.6500E+02	0.0000E+00	0.0000E+00	1.9499E+00
1.6600E+02	0.0000E+00	0.0000E+00	1.9472E+00
1.6700E+02	0.0000E+00	0.0000E+00	1.9316E+00
1.6800E+02	0.0000E+00	0.0000E+00	1.9242E+00
1.6900E+02	0.0000E+00	0.0000E+00	1.9142E+00
1.7000E+02	0.0000E+00	0.0000E+00	1.9095E+00
1.7100E+02	0.0000E+00	0.0000E+00	1.9013E+00
1.7200E+02	0.0000E+00	0.0000E+00	1.8942E+00
1.7300E+02	0.0000E+00	0.0000E+00	1.8859E+00
1.7400E+02	0.0000E+00	0.0000E+00	1.8826E+00
1.7500E+02	0.0000E+00	0.0000E+00	1.8781E+00
1.7600E+02	0.0000E+00	0.0000E+00	1.8758E+00
1.7700E+02	0.0000E+00	0.0000E+00	1.8788E+00
1.7800E+02	0.0000E+00	0.0000E+00	1.8724E+00
1.7900E+02	0.0000E+00	0.0000E+00	1.8645E+00
1.8000E+02	0.0000E+00	0.0000E+00	1.8678E+00
1.8100E+02	0.0000E+00	0.0000E+00	1.8776E+00
1.8200E+02	0.0000E+00	0.0000E+00	1.8746E+00
1.8300E+02	0.0000E+00	0.0000E+00	1.8835E+00
1.8400E+02	0.0000E+00	0.0000E+00	1.8837E+00
1.8500E+02	0.0000E+00	0.0000E+00	1.9055E+00
1.8600E+02	0.0000E+00	0.0000E+00	1.8954E+00
1.8700E+02	0.0000E+00	0.0000E+00	1.8902E+00
1.8800E+02	0.0000E+00	0.0000E+00	1.8974E+00
1.8900E+02	0.0000E+00	0.0000E+00	1.9014E+00
1.9000E+02	0.0000E+00	0.0000E+00	1.9024E+00
1.9100E+02	0.0000E+00	0.0000E+00	1.9031E+00
1.9200E+02	0.0000E+00	0.0000E+00	1.8912E+00
1.9300E+02	0.0000E+00	0.0000E+00	1.8792E+00
1.9400E+02	0.0000E+00	0.0000E+00	1.8724E+00
1.9500E+02	0.0000E+00	0.0000E+00	1.8684E+00
1.9600E+02	0.0000E+00	0.0000E+00	1.8671E+00
1.9700E+02	0.0000E+00	0.0000E+00	1.8643E+00
1.9800E+02	0.0000E+00	0.0000E+00	1.8585E+00
1.9900E+02	0.0000E+00	0.0000E+00	1.8538E+00
2.0000E+02	0.0000E+00	0.0000E+00	1.8518E+00
2.0100E+02	0.0000E+00	0.0000E+00	1.8469E+00
2.0200E+02	0.0000E+00	0.0000E+00	1.8465E+00
2.0300E+02	0.0000E+00	0.0000E+00	1.8278E+00
2.0400E+02	0.0000E+00	0.0000E+00	1.8671E+00
2.0500E+02	0.0000E+00	0.0000E+00	1.8766E+00
2.0600E+02	0.0000E+00	0.0000E+00	1.8588E+00
2.0700E+02	0.0000E+00	0.0000E+00	1.8482E+00
2.0800E+02	0.0000E+00	0.0000E+00	1.8478E+00
2.0900E+02	0.0000E+00	0.0000E+00	1.9372E+00
2.1000E+02	0.0000E+00	0.0000E+00	1.9149E+00
2.1100E+02	0.0000E+00	0.0000E+00	1.9052E+00
2.1200E+02	0.0000E+00	0.0000E+00	1.9195E+00
2.1300E+02	0.0000E+00	0.0000E+00	1.9361E+00
2.1400E+02	0.0000E+00	0.0000E+00	1.9383E+00
2.1500E+02	0.0000E+00	0.0000E+00	1.9267E+00
2.1600E+02	0.0000E+00	0.0000E+00	1.9255E+00
2.1700E+02	0.0000E+00	0.0000E+00	1.9150E+00
2.1800E+02	0.0000E+00	0.0000E+00	1.9010E+00
2.1900E+02	0.0000E+00	0.0000E+00	1.8827E+00
2.2000E+02	0.0000E+00	0.0000E+00	1.8738E+00
2.2100E+02	0.0000E+00	0.0000E+00	1.8774E+00
2.2200E+02	0.0000E+00	0.0000E+00	1.8787E+00
2.2300E+02	0.0000E+00	0.0000E+00	1.8747E+00
2.2400E+02	0.0000E+00	0.0000E+00	1.8743E+00
2.2500E+02	0.0000E+00	0.0000E+00	1.8740E+00
2.2600E+02	0.0000E+00	0.0000E+00	1.8715E+00
2.2700E+02	0.0000E+00	0.0000E+00	1.8661E+00
2.2800E+02	0.0000E+00	0.0000E+00	1.8983E+00
2.2900E+02	0.0000E+00	0.0000E+00	1.8847E+00
2.3000E+02	0.0000E+00	0.0000E+00	1.9020E+00
2.3100E+02	0.0000E+00	0.0000E+00	1.9028E+00
2.3200E+02	0.0000E+00	0.0000E+00	1.9104E+00
2.3300E+02	0.0000E+00	0.0000E+00	1.8999E+00
2.3400E+02	0.0000E+00	0.0000E+00	1.9273E+00
2.3500E+02	0.0000E+00	0.0000E+00	1.9883E+00
2.3600E+02	0.0000E+00	0.0000E+00	1.9928E+00
2.3700E+02	0.0000E+00	0.0000E+00	1.9963E+00
2.3800E+02	0.0000E+00	0.0000E+00	1.9888E+00
2.3900E+02	0.0000E+00	0.0000E+00	1.9749E+00
2.4000E+02	0.0000E+00	0.0000E+00	1.9588E+00
2.4100E+02	0.0000E+00	0.0000E+00	1.9600E+00
2.4200E+02	0.0000E+00	0.0000E+00	1.9482E+00
2.4300E+02	0.0000E+00	0.0000E+00	1.9366E+00
2.4400E+02	0.0000E+00	0.0000E+00	1.9301E+00
2.4500E+02	0.0000E+00	0.0000E+00	1.9208E+00
2.4600E+02	0.0000E+00	0.0000E+00	1.9147E+00
2.4700E+02	0.0000E+00	0.0000E+00	1.9066E+00
2.4800E+02	0.0000E+00	0.0000E+00	1.8928E+00
2.4900E+02	0.0000E+00	0.0000E+00	1.8901E+00
2.5000E+02	0.0000E+00	0.0000E+00	1.8895E+00
2.5100E+02	0.0000E+00	0.0000E+00	1.8939E+00
2.5200E+02	0.0000E+00	0.0000E+00	1.8893E+00
2.5300E+02	0.0000E+00	0.0000E+00	1.9022E+00
2.5400E+02	0.0000E+00	0.0000E+00	1.8939E+00
2.5500E+02	0.0000E+00	0.0000E+00	1.9087E+00
2.5600E+02	0.0000E+00	0.0000E+00	1.8902E+00
2.5700E+02	0.0000E+00	0.0000E+00	1.8896E+00
2.5800E+02	0.0000E+00	0.0000E+00	1.8957E+00
2.5900E+02	0.0000E+00	0.0000E+00	1.9030E+00
2.6000E+02	0.0000E+00	0.0000E+00	1.9058E+00
2.6100E+02	0.0000E+00	0.0000E+00	1.9039E+00
2.6200E+02	0.0000E+00	0.0000E+00	1.9058E+00
2.6300E+02	0.0000E+00	0.0000E+00	1.9029E+00
2.6400E+02	0.0000E+00	0.0000E+00	1.8937E+00
2.6500E+02	0.0000E+00	0.0000E+00	1.8895E+00
2.6600E+02	0.0000E+00	0.0000E+00	1.8833E+00
2.6700E+02	0.0000E+00	0.0000E+00	1.8799E+00
2.6800E+02	0.0000E+00	0.0000E+00	1.8731E+00
2.6900E+02	0.0000E+00	0.0000E+00	1.8699E+00
2.7000E+02	0.0000E+00	0.0000E+00	1.8598E+00
2.7100E+02	0.0000E+00	0.0000E+00	1.8370E+00
2.7200E+02	0.0000E+00	0.0000E+00	1.8431E+00
2.7300E+02	0.0000E+00	0.0000E+00	1.8482E+00
2.7400E+02	0.0000E+00	0.0000E+00	1.8402E+00
2.7500E+02	0.0000E+00	0.0000E+00	1.8155E+00
2.7600E+02	0.0000E+00	0.0000E+00	1.8439E+00
2.7700E+02	0.0000E+00	0.0000E+00	1.8451E+00
2.7800E+02	0.0000E+00	0.0000E+00	1.8547E+00
2.7900E+02	0.0000E+00	0.0000E+00	1.8740E+00
2.8000E+02	0.0000E+00	0.0000E+00	1.8795E+00
2.8100E+02	0.0000E+00	0.0000E+00	1.8704E+00
2.8200E+02	0.0000E+00	0.0000E+00	1.8571E+00
2.8300E+02	0.0000E+00	0.0000E+00	1.8553E+00
2.8400E+02	0.0000E+00	0.0000E+00	1.8621E+00
2.8500E+02	0.0000E+00	0.0000E+00	1.8652E+00
2.8600E+02	0.0000E+00	0.0000E+00	1.8629E+00
2.8700E+02	0.0000E+00	0.0000E+00	1.8591E+00
2.8800E+02	0.0000E+00	0.0000E+00	1.8588E+00
2.8900E+02	0.0000E+00	0.0000E+00	1.8537E+00
2.9000E+02	0.0000E+00	0.0000E+00	1.8458E+00
2.9100E+02	0.0000E+00	0.0000E+00	1.8405E+00
2.9200E+02	0.0000E+00	0.0000E+00	1.8359E+00
2.9300E+02	0.0000E+00	0.0000E+00	1.8312E+00
2.9400E+02	0.0000E+00	0.0000E+00	1.8225E+00
2.9500E+02	0.0000E+00	0.0000E+00	1.8123E+00
2.9600E+02	0.0000E+00	0.0000E+00	1.8040E+00
2.9700E+02	0.0000E+00	0.0000E+00	1.8011E+00
