TIME_UNITS h
DATA_UNITS m
!h  x   y   z
0.0000E+00	0.0000E+00	0.0000E+00	1.5325E+00
1.0000E+00	0.0000E+00	0.0000E+00	1.5325E+00
2.0000E+00	0.0000E+00	0.0000E+00	1.5399E+00
3.0000E+00	0.0000E+00	0.0000E+00	1.5498E+00
4.0000E+00	0.0000E+00	0.0000E+00	1.5587E+00
5.0000E+00	0.0000E+00	0.0000E+00	1.5617E+00
6.0000E+00	0.0000E+00	0.0000E+00	1.5700E+00
7.0000E+00	0.0000E+00	0.0000E+00	1.5771E+00
8.0000E+00	0.0000E+00	0.0000E+00	1.5877E+00
9.0000E+00	0.0000E+00	0.0000E+00	1.5958E+00
1.0000E+01	0.0000E+00	0.0000E+00	1.5997E+00
1.1000E+01	0.0000E+00	0.0000E+00	1.5621E+00
1.2000E+01	0.0000E+00	0.0000E+00	1.5764E+00
1.3000E+01	0.0000E+00	0.0000E+00	1.5614E+00
1.4000E+01	0.0000E+00	0.0000E+00	1.5281E+00
1.5000E+01	0.0000E+00	0.0000E+00	1.5684E+00
1.6000E+01	0.0000E+00	0.0000E+00	1.5618E+00
1.7000E+01	0.0000E+00	0.0000E+00	1.5649E+00
1.8000E+01	0.0000E+00	0.0000E+00	1.5484E+00
1.9000E+01	0.0000E+00	0.0000E+00	1.5551E+00
2.0000E+01	0.0000E+00	0.0000E+00	1.5541E+00
2.1000E+01	0.0000E+00	0.0000E+00	1.5545E+00
2.2000E+01	0.0000E+00	0.0000E+00	1.5517E+00
2.3000E+01	0.0000E+00	0.0000E+00	1.5464E+00
2.4000E+01	0.0000E+00	0.0000E+00	1.5516E+00
2.5000E+01	0.0000E+00	0.0000E+00	1.5581E+00
2.6000E+01	0.0000E+00	0.0000E+00	1.5577E+00
2.7000E+01	0.0000E+00	0.0000E+00	1.5596E+00
2.8000E+01	0.0000E+00	0.0000E+00	1.5727E+00
2.9000E+01	0.0000E+00	0.0000E+00	1.5959E+00
3.0000E+01	0.0000E+00	0.0000E+00	1.6128E+00
3.1000E+01	0.0000E+00	0.0000E+00	1.6146E+00
