TIME_UNITS h
DATA_UNITS m
!h  x   y   z
0.0000E+00	0.0000E+00	0.0000E+00	1.8490E+00
1.0000E+00	0.0000E+00	0.0000E+00	1.8490E+00
2.0000E+00	0.0000E+00	0.0000E+00	1.8643E+00
3.0000E+00	0.0000E+00	0.0000E+00	1.8757E+00
4.0000E+00	0.0000E+00	0.0000E+00	1.8907E+00
5.0000E+00	0.0000E+00	0.0000E+00	1.9020E+00
6.0000E+00	0.0000E+00	0.0000E+00	1.9135E+00
7.0000E+00	0.0000E+00	0.0000E+00	1.9244E+00
8.0000E+00	0.0000E+00	0.0000E+00	1.9287E+00
9.0000E+00	0.0000E+00	0.0000E+00	1.8817E+00
1.0000E+01	0.0000E+00	0.0000E+00	1.8586E+00
1.1000E+01	0.0000E+00	0.0000E+00	1.8077E+00
1.2000E+01	0.0000E+00	0.0000E+00	1.8294E+00
1.3000E+01	0.0000E+00	0.0000E+00	1.8348E+00
1.4000E+01	0.0000E+00	0.0000E+00	1.8357E+00
1.5000E+01	0.0000E+00	0.0000E+00	1.8445E+00
1.6000E+01	0.0000E+00	0.0000E+00	1.8790E+00
1.7000E+01	0.0000E+00	0.0000E+00	1.8631E+00
1.8000E+01	0.0000E+00	0.0000E+00	1.8850E+00
1.9000E+01	0.0000E+00	0.0000E+00	1.8874E+00
2.0000E+01	0.0000E+00	0.0000E+00	1.8847E+00
2.1000E+01	0.0000E+00	0.0000E+00	1.8801E+00
2.2000E+01	0.0000E+00	0.0000E+00	1.8769E+00
2.3000E+01	0.0000E+00	0.0000E+00	1.8761E+00
2.4000E+01	0.0000E+00	0.0000E+00	1.8820E+00
2.5000E+01	0.0000E+00	0.0000E+00	1.8904E+00
2.6000E+01	0.0000E+00	0.0000E+00	1.8992E+00
2.7000E+01	0.0000E+00	0.0000E+00	1.9096E+00
2.8000E+01	0.0000E+00	0.0000E+00	1.9262E+00
2.9000E+01	0.0000E+00	0.0000E+00	1.9382E+00
3.0000E+01	0.0000E+00	0.0000E+00	1.9518E+00
3.1000E+01	0.0000E+00	0.0000E+00	1.9617E+00
3.2000E+01	0.0000E+00	0.0000E+00	1.9594E+00
3.3000E+01	0.0000E+00	0.0000E+00	1.9155E+00
3.4000E+01	0.0000E+00	0.0000E+00	1.8895E+00
3.5000E+01	0.0000E+00	0.0000E+00	1.8516E+00
3.6000E+01	0.0000E+00	0.0000E+00	1.8627E+00
3.7000E+01	0.0000E+00	0.0000E+00	1.8663E+00
3.8000E+01	0.0000E+00	0.0000E+00	1.8613E+00
3.9000E+01	0.0000E+00	0.0000E+00	1.8718E+00
4.0000E+01	0.0000E+00	0.0000E+00	1.8908E+00
4.1000E+01	0.0000E+00	0.0000E+00	1.9049E+00
4.2000E+01	0.0000E+00	0.0000E+00	1.9029E+00
4.3000E+01	0.0000E+00	0.0000E+00	1.9031E+00
4.4000E+01	0.0000E+00	0.0000E+00	1.8974E+00
4.5000E+01	0.0000E+00	0.0000E+00	1.8915E+00
4.6000E+01	0.0000E+00	0.0000E+00	1.8832E+00
4.7000E+01	0.0000E+00	0.0000E+00	1.8806E+00
4.8000E+01	0.0000E+00	0.0000E+00	1.8777E+00
4.9000E+01	0.0000E+00	0.0000E+00	1.8800E+00
5.0000E+01	0.0000E+00	0.0000E+00	1.8930E+00
5.1000E+01	0.0000E+00	0.0000E+00	1.9061E+00
5.2000E+01	0.0000E+00	0.0000E+00	1.9136E+00
5.3000E+01	0.0000E+00	0.0000E+00	1.9212E+00
5.4000E+01	0.0000E+00	0.0000E+00	1.9322E+00
5.5000E+01	0.0000E+00	0.0000E+00	1.9294E+00
5.6000E+01	0.0000E+00	0.0000E+00	1.9151E+00
5.7000E+01	0.0000E+00	0.0000E+00	1.9008E+00
5.8000E+01	0.0000E+00	0.0000E+00	1.8646E+00
5.9000E+01	0.0000E+00	0.0000E+00	1.8550E+00
6.0000E+01	0.0000E+00	0.0000E+00	1.8526E+00
6.1000E+01	0.0000E+00	0.0000E+00	1.8602E+00
6.2000E+01	0.0000E+00	0.0000E+00	1.8675E+00
6.3000E+01	0.0000E+00	0.0000E+00	1.8840E+00
6.4000E+01	0.0000E+00	0.0000E+00	1.8911E+00
6.5000E+01	0.0000E+00	0.0000E+00	1.8903E+00
6.6000E+01	0.0000E+00	0.0000E+00	1.8898E+00
6.7000E+01	0.0000E+00	0.0000E+00	1.8871E+00
6.8000E+01	0.0000E+00	0.0000E+00	1.8816E+00
6.9000E+01	0.0000E+00	0.0000E+00	1.8758E+00
7.0000E+01	0.0000E+00	0.0000E+00	1.8711E+00
7.1000E+01	0.0000E+00	0.0000E+00	1.8657E+00
7.2000E+01	0.0000E+00	0.0000E+00	1.8708E+00
7.3000E+01	0.0000E+00	0.0000E+00	1.8867E+00
7.4000E+01	0.0000E+00	0.0000E+00	1.8958E+00
7.5000E+01	0.0000E+00	0.0000E+00	1.9026E+00
7.6000E+01	0.0000E+00	0.0000E+00	1.9140E+00
7.7000E+01	0.0000E+00	0.0000E+00	1.9218E+00
7.8000E+01	0.0000E+00	0.0000E+00	1.9313E+00
7.9000E+01	0.0000E+00	0.0000E+00	1.9393E+00
8.0000E+01	0.0000E+00	0.0000E+00	1.9382E+00
8.1000E+01	0.0000E+00	0.0000E+00	1.8945E+00
8.2000E+01	0.0000E+00	0.0000E+00	1.8701E+00
8.3000E+01	0.0000E+00	0.0000E+00	1.8634E+00
8.4000E+01	0.0000E+00	0.0000E+00	1.8722E+00
8.5000E+01	0.0000E+00	0.0000E+00	1.8705E+00
8.6000E+01	0.0000E+00	0.0000E+00	1.8921E+00
8.7000E+01	0.0000E+00	0.0000E+00	1.9249E+00
8.8000E+01	0.0000E+00	0.0000E+00	1.9313E+00
8.9000E+01	0.0000E+00	0.0000E+00	1.9374E+00
9.0000E+01	0.0000E+00	0.0000E+00	1.9329E+00
9.1000E+01	0.0000E+00	0.0000E+00	1.9298E+00
9.2000E+01	0.0000E+00	0.0000E+00	1.9235E+00
9.3000E+01	0.0000E+00	0.0000E+00	1.9205E+00
9.4000E+01	0.0000E+00	0.0000E+00	1.9146E+00
9.5000E+01	0.0000E+00	0.0000E+00	1.9146E+00
9.6000E+01	0.0000E+00	0.0000E+00	1.9118E+00
9.7000E+01	0.0000E+00	0.0000E+00	1.9070E+00
9.8000E+01	0.0000E+00	0.0000E+00	1.9071E+00
9.9000E+01	0.0000E+00	0.0000E+00	1.9042E+00
1.0000E+02	0.0000E+00	0.0000E+00	1.9016E+00
1.0100E+02	0.0000E+00	0.0000E+00	1.9036E+00
1.0200E+02	0.0000E+00	0.0000E+00	1.9144E+00
1.0300E+02	0.0000E+00	0.0000E+00	1.9260E+00
1.0400E+02	0.0000E+00	0.0000E+00	1.9217E+00
1.0500E+02	0.0000E+00	0.0000E+00	1.9022E+00
1.0600E+02	0.0000E+00	0.0000E+00	1.9042E+00
1.0700E+02	0.0000E+00	0.0000E+00	1.9018E+00
1.0800E+02	0.0000E+00	0.0000E+00	1.9103E+00
1.0900E+02	0.0000E+00	0.0000E+00	1.9197E+00
1.1000E+02	0.0000E+00	0.0000E+00	1.9390E+00
1.1100E+02	0.0000E+00	0.0000E+00	1.9452E+00
1.1200E+02	0.0000E+00	0.0000E+00	1.9551E+00
1.1300E+02	0.0000E+00	0.0000E+00	1.9532E+00
1.1400E+02	0.0000E+00	0.0000E+00	1.9661E+00
1.1500E+02	0.0000E+00	0.0000E+00	1.9659E+00
