TIME_UNITS h
DATA_UNITS m
!h  x   y   z
0.0000E+00	0.0000E+00	0.0000E+00	1.7475E+00
1.0000E+00	0.0000E+00	0.0000E+00	1.7475E+00
2.0000E+00	0.0000E+00	0.0000E+00	1.7681E+00
3.0000E+00	0.0000E+00	0.0000E+00	1.7857E+00
4.0000E+00	0.0000E+00	0.0000E+00	1.8052E+00
5.0000E+00	0.0000E+00	0.0000E+00	1.8230E+00
6.0000E+00	0.0000E+00	0.0000E+00	1.8403E+00
7.0000E+00	0.0000E+00	0.0000E+00	1.8558E+00
8.0000E+00	0.0000E+00	0.0000E+00	1.8536E+00
9.0000E+00	0.0000E+00	0.0000E+00	1.7417E+00
1.0000E+01	0.0000E+00	0.0000E+00	1.7395E+00
1.1000E+01	0.0000E+00	0.0000E+00	1.7003E+00
1.2000E+01	0.0000E+00	0.0000E+00	1.7144E+00
1.3000E+01	0.0000E+00	0.0000E+00	1.7210E+00
1.4000E+01	0.0000E+00	0.0000E+00	1.7211E+00
1.5000E+01	0.0000E+00	0.0000E+00	1.7286E+00
1.6000E+01	0.0000E+00	0.0000E+00	1.7535E+00
1.7000E+01	0.0000E+00	0.0000E+00	1.7459E+00
1.8000E+01	0.0000E+00	0.0000E+00	1.7607E+00
1.9000E+01	0.0000E+00	0.0000E+00	1.7661E+00
2.0000E+01	0.0000E+00	0.0000E+00	1.7642E+00
2.1000E+01	0.0000E+00	0.0000E+00	1.7616E+00
2.2000E+01	0.0000E+00	0.0000E+00	1.7594E+00
2.3000E+01	0.0000E+00	0.0000E+00	1.7615E+00
2.4000E+01	0.0000E+00	0.0000E+00	1.7694E+00
2.5000E+01	0.0000E+00	0.0000E+00	1.7807E+00
2.6000E+01	0.0000E+00	0.0000E+00	1.7941E+00
2.7000E+01	0.0000E+00	0.0000E+00	1.8089E+00
2.8000E+01	0.0000E+00	0.0000E+00	1.8292E+00
2.9000E+01	0.0000E+00	0.0000E+00	1.8460E+00
3.0000E+01	0.0000E+00	0.0000E+00	1.8656E+00
3.1000E+01	0.0000E+00	0.0000E+00	1.8806E+00
3.2000E+01	0.0000E+00	0.0000E+00	1.8734E+00
3.3000E+01	0.0000E+00	0.0000E+00	1.7739E+00
3.4000E+01	0.0000E+00	0.0000E+00	1.7688E+00
3.5000E+01	0.0000E+00	0.0000E+00	1.7380E+00
3.6000E+01	0.0000E+00	0.0000E+00	1.7455E+00
3.7000E+01	0.0000E+00	0.0000E+00	1.7482E+00
3.8000E+01	0.0000E+00	0.0000E+00	1.7451E+00
3.9000E+01	0.0000E+00	0.0000E+00	1.7526E+00
4.0000E+01	0.0000E+00	0.0000E+00	1.7683E+00
4.1000E+01	0.0000E+00	0.0000E+00	1.7812E+00
4.2000E+01	0.0000E+00	0.0000E+00	1.7792E+00
4.3000E+01	0.0000E+00	0.0000E+00	1.7831E+00
