TIME_UNITS h
DATA_UNITS m
!h  x   y   z
0.0000E+00	0.0000E+00	0.0000E+00	1.8290E+00
1.0000E+00	0.0000E+00	0.0000E+00	1.8290E+00
2.0000E+00	0.0000E+00	0.0000E+00	1.8415E+00
3.0000E+00	0.0000E+00	0.0000E+00	1.8495E+00
4.0000E+00	0.0000E+00	0.0000E+00	1.8619E+00
5.0000E+00	0.0000E+00	0.0000E+00	1.8697E+00
6.0000E+00	0.0000E+00	0.0000E+00	1.8781E+00
7.0000E+00	0.0000E+00	0.0000E+00	1.8863E+00
8.0000E+00	0.0000E+00	0.0000E+00	1.8943E+00
9.0000E+00	0.0000E+00	0.0000E+00	1.8829E+00
1.0000E+01	0.0000E+00	0.0000E+00	1.8483E+00
1.1000E+01	0.0000E+00	0.0000E+00	1.7910E+00
1.2000E+01	0.0000E+00	0.0000E+00	1.8168E+00
1.3000E+01	0.0000E+00	0.0000E+00	1.8216E+00
1.4000E+01	0.0000E+00	0.0000E+00	1.8228E+00
1.5000E+01	0.0000E+00	0.0000E+00	1.8324E+00
1.6000E+01	0.0000E+00	0.0000E+00	1.8722E+00
1.7000E+01	0.0000E+00	0.0000E+00	1.8517E+00
1.8000E+01	0.0000E+00	0.0000E+00	1.8775E+00
1.9000E+01	0.0000E+00	0.0000E+00	1.8782E+00
2.0000E+01	0.0000E+00	0.0000E+00	1.8751E+00
2.1000E+01	0.0000E+00	0.0000E+00	1.8694E+00
2.2000E+01	0.0000E+00	0.0000E+00	1.8658E+00
2.3000E+01	0.0000E+00	0.0000E+00	1.8634E+00
2.4000E+01	0.0000E+00	0.0000E+00	1.8682E+00
2.5000E+01	0.0000E+00	0.0000E+00	1.8750E+00
2.6000E+01	0.0000E+00	0.0000E+00	1.8812E+00
2.7000E+01	0.0000E+00	0.0000E+00	1.8893E+00
2.8000E+01	0.0000E+00	0.0000E+00	1.9037E+00
2.9000E+01	0.0000E+00	0.0000E+00	1.9132E+00
3.0000E+01	0.0000E+00	0.0000E+00	1.9235E+00
3.1000E+01	0.0000E+00	0.0000E+00	1.9305E+00
3.2000E+01	0.0000E+00	0.0000E+00	1.9310E+00
3.3000E+01	0.0000E+00	0.0000E+00	1.9176E+00
3.4000E+01	0.0000E+00	0.0000E+00	1.8801E+00
3.5000E+01	0.0000E+00	0.0000E+00	1.8382E+00
3.6000E+01	0.0000E+00	0.0000E+00	1.8514E+00
3.7000E+01	0.0000E+00	0.0000E+00	1.8555E+00
3.8000E+01	0.0000E+00	0.0000E+00	1.8495E+00
3.9000E+01	0.0000E+00	0.0000E+00	1.8616E+00
4.0000E+01	0.0000E+00	0.0000E+00	1.8824E+00
4.1000E+01	0.0000E+00	0.0000E+00	1.8971E+00
4.2000E+01	0.0000E+00	0.0000E+00	1.8950E+00
4.3000E+01	0.0000E+00	0.0000E+00	1.8933E+00
4.4000E+01	0.0000E+00	0.0000E+00	1.8879E+00
4.5000E+01	0.0000E+00	0.0000E+00	1.8812E+00
4.6000E+01	0.0000E+00	0.0000E+00	1.8736E+00
4.7000E+01	0.0000E+00	0.0000E+00	1.8705E+00
4.8000E+01	0.0000E+00	0.0000E+00	1.8671E+00
4.9000E+01	0.0000E+00	0.0000E+00	1.8684E+00
5.0000E+01	0.0000E+00	0.0000E+00	1.8789E+00
5.1000E+01	0.0000E+00	0.0000E+00	1.8904E+00
5.2000E+01	0.0000E+00	0.0000E+00	1.8960E+00
5.3000E+01	0.0000E+00	0.0000E+00	1.8999E+00
5.4000E+01	0.0000E+00	0.0000E+00	1.9106E+00
5.5000E+01	0.0000E+00	0.0000E+00	1.9095E+00
