TIME_UNITS h
DATA_UNITS m
!h  x   y   z
0.0000E+00	0.0000E+00	0.0000E+00	1.5728E+00
1.0000E+00	0.0000E+00	0.0000E+00	1.5728E+00
2.0000E+00	0.0000E+00	0.0000E+00	1.5895E+00
3.0000E+00	0.0000E+00	0.0000E+00	1.6025E+00
4.0000E+00	0.0000E+00	0.0000E+00	1.6186E+00
5.0000E+00	0.0000E+00	0.0000E+00	1.6314E+00
6.0000E+00	0.0000E+00	0.0000E+00	1.6447E+00
7.0000E+00	0.0000E+00	0.0000E+00	1.6565E+00
8.0000E+00	0.0000E+00	0.0000E+00	1.6592E+00
9.0000E+00	0.0000E+00	0.0000E+00	1.5956E+00
1.0000E+01	0.0000E+00	0.0000E+00	1.5778E+00
1.1000E+01	0.0000E+00	0.0000E+00	1.5300E+00
1.2000E+01	0.0000E+00	0.0000E+00	1.5497E+00
1.3000E+01	0.0000E+00	0.0000E+00	1.5554E+00
1.4000E+01	0.0000E+00	0.0000E+00	1.5561E+00
1.5000E+01	0.0000E+00	0.0000E+00	1.5645E+00
1.6000E+01	0.0000E+00	0.0000E+00	1.5966E+00
1.7000E+01	0.0000E+00	0.0000E+00	1.5828E+00
1.8000E+01	0.0000E+00	0.0000E+00	1.6029E+00
1.9000E+01	0.0000E+00	0.0000E+00	1.6061E+00
2.0000E+01	0.0000E+00	0.0000E+00	1.6036E+00
2.1000E+01	0.0000E+00	0.0000E+00	1.5995E+00
2.2000E+01	0.0000E+00	0.0000E+00	1.5966E+00
2.3000E+01	0.0000E+00	0.0000E+00	1.5966E+00
2.4000E+01	0.0000E+00	0.0000E+00	1.6030E+00
2.5000E+01	0.0000E+00	0.0000E+00	1.6121E+00
2.6000E+01	0.0000E+00	0.0000E+00	1.6221E+00
2.7000E+01	0.0000E+00	0.0000E+00	1.6336E+00
2.8000E+01	0.0000E+00	0.0000E+00	1.6511E+00
2.9000E+01	0.0000E+00	0.0000E+00	1.6645E+00
3.0000E+01	0.0000E+00	0.0000E+00	1.6794E+00
3.1000E+01	0.0000E+00	0.0000E+00	1.6906E+00
3.2000E+01	0.0000E+00	0.0000E+00	1.6871E+00
3.3000E+01	0.0000E+00	0.0000E+00	1.6290E+00
3.4000E+01	0.0000E+00	0.0000E+00	1.6084E+00
3.5000E+01	0.0000E+00	0.0000E+00	1.5722E+00
3.6000E+01	0.0000E+00	0.0000E+00	1.5825E+00
3.7000E+01	0.0000E+00	0.0000E+00	1.5858E+00
3.8000E+01	0.0000E+00	0.0000E+00	1.5813E+00
3.9000E+01	0.0000E+00	0.0000E+00	1.5911E+00
4.0000E+01	0.0000E+00	0.0000E+00	1.6092E+00
4.1000E+01	0.0000E+00	0.0000E+00	1.6230E+00
4.2000E+01	0.0000E+00	0.0000E+00	1.6210E+00
4.3000E+01	0.0000E+00	0.0000E+00	1.6221E+00
4.4000E+01	0.0000E+00	0.0000E+00	1.6162E+00
4.5000E+01	0.0000E+00	0.0000E+00	1.6108E+00
4.6000E+01	0.0000E+00	0.0000E+00	1.6022E+00
4.7000E+01	0.0000E+00	0.0000E+00	1.5998E+00
4.8000E+01	0.0000E+00	0.0000E+00	1.5971E+00
4.9000E+01	0.0000E+00	0.0000E+00	1.5999E+00
5.0000E+01	0.0000E+00	0.0000E+00	1.6141E+00
5.1000E+01	0.0000E+00	0.0000E+00	1.6279E+00
5.2000E+01	0.0000E+00	0.0000E+00	1.6363E+00
5.3000E+01	0.0000E+00	0.0000E+00	1.6456E+00
5.4000E+01	0.0000E+00	0.0000E+00	1.6568E+00
5.5000E+01	0.0000E+00	0.0000E+00	1.6531E+00
5.6000E+01	0.0000E+00	0.0000E+00	1.6333E+00
5.7000E+01	0.0000E+00	0.0000E+00	1.6161E+00
5.8000E+01	0.0000E+00	0.0000E+00	1.5845E+00
5.9000E+01	0.0000E+00	0.0000E+00	1.5753E+00
6.0000E+01	0.0000E+00	0.0000E+00	1.5730E+00
6.1000E+01	0.0000E+00	0.0000E+00	1.5804E+00
6.2000E+01	0.0000E+00	0.0000E+00	1.5877E+00
6.3000E+01	0.0000E+00	0.0000E+00	1.6036E+00
6.4000E+01	0.0000E+00	0.0000E+00	1.6097E+00
6.5000E+01	0.0000E+00	0.0000E+00	1.6093E+00
6.6000E+01	0.0000E+00	0.0000E+00	1.6092E+00
6.7000E+01	0.0000E+00	0.0000E+00	1.6057E+00
6.8000E+01	0.0000E+00	0.0000E+00	1.6010E+00
6.9000E+01	0.0000E+00	0.0000E+00	1.5956E+00
7.0000E+01	0.0000E+00	0.0000E+00	1.5911E+00
7.1000E+01	0.0000E+00	0.0000E+00	1.5855E+00
7.2000E+01	0.0000E+00	0.0000E+00	1.5924E+00
7.3000E+01	0.0000E+00	0.0000E+00	1.6086E+00
7.4000E+01	0.0000E+00	0.0000E+00	1.6186E+00
7.5000E+01	0.0000E+00	0.0000E+00	1.6267E+00
7.6000E+01	0.0000E+00	0.0000E+00	1.6386E+00
7.7000E+01	0.0000E+00	0.0000E+00	1.6463E+00
7.8000E+01	0.0000E+00	0.0000E+00	1.6564E+00
7.9000E+01	0.0000E+00	0.0000E+00	1.6657E+00
8.0000E+01	0.0000E+00	0.0000E+00	1.6626E+00
8.1000E+01	0.0000E+00	0.0000E+00	1.6106E+00
8.2000E+01	0.0000E+00	0.0000E+00	1.5897E+00
8.3000E+01	0.0000E+00	0.0000E+00	1.5831E+00
8.4000E+01	0.0000E+00	0.0000E+00	1.5921E+00
8.5000E+01	0.0000E+00	0.0000E+00	1.5902E+00
8.6000E+01	0.0000E+00	0.0000E+00	1.6108E+00
8.7000E+01	0.0000E+00	0.0000E+00	1.6426E+00
8.8000E+01	0.0000E+00	0.0000E+00	1.6487E+00
8.9000E+01	0.0000E+00	0.0000E+00	1.6546E+00
9.0000E+01	0.0000E+00	0.0000E+00	1.6510E+00
9.1000E+01	0.0000E+00	0.0000E+00	1.6483E+00
9.2000E+01	0.0000E+00	0.0000E+00	1.6421E+00
9.3000E+01	0.0000E+00	0.0000E+00	1.6394E+00
9.4000E+01	0.0000E+00	0.0000E+00	1.6335E+00
9.5000E+01	0.0000E+00	0.0000E+00	1.6336E+00
9.6000E+01	0.0000E+00	0.0000E+00	1.6310E+00
9.7000E+01	0.0000E+00	0.0000E+00	1.6263E+00
9.8000E+01	0.0000E+00	0.0000E+00	1.6263E+00
9.9000E+01	0.0000E+00	0.0000E+00	1.6240E+00
1.0000E+02	0.0000E+00	0.0000E+00	1.6207E+00
1.0100E+02	0.0000E+00	0.0000E+00	1.6235E+00
1.0200E+02	0.0000E+00	0.0000E+00	1.6345E+00
1.0300E+02	0.0000E+00	0.0000E+00	1.6465E+00
1.0400E+02	0.0000E+00	0.0000E+00	1.6394E+00
1.0500E+02	0.0000E+00	0.0000E+00	1.6219E+00
1.0600E+02	0.0000E+00	0.0000E+00	1.6234E+00
1.0700E+02	0.0000E+00	0.0000E+00	1.6213E+00
1.0800E+02	0.0000E+00	0.0000E+00	1.6295E+00
