TIME_UNITS h
DATA_UNITS m
!h  x   y   z
0.0000E+00	0.0000E+00	0.0000E+00	9.2358E-01
1.0000E+00	0.0000E+00	0.0000E+00	9.2358E-01
2.0000E+00	0.0000E+00	0.0000E+00	9.5110E-01
3.0000E+00	0.0000E+00	0.0000E+00	9.7677E-01
4.0000E+00	0.0000E+00	0.0000E+00	1.0020E+00
5.0000E+00	0.0000E+00	0.0000E+00	1.0279E+00
6.0000E+00	0.0000E+00	0.0000E+00	1.0536E+00
7.0000E+00	0.0000E+00	0.0000E+00	1.0743E+00
8.0000E+00	0.0000E+00	0.0000E+00	1.0637E+00
9.0000E+00	0.0000E+00	0.0000E+00	8.6785E-01
1.0000E+01	0.0000E+00	0.0000E+00	8.9273E-01
1.1000E+01	0.0000E+00	0.0000E+00	8.6880E-01
1.2000E+01	0.0000E+00	0.0000E+00	8.7311E-01
1.3000E+01	0.0000E+00	0.0000E+00	8.8114E-01
1.4000E+01	0.0000E+00	0.0000E+00	8.8038E-01
1.5000E+01	0.0000E+00	0.0000E+00	8.8606E-01
1.6000E+01	0.0000E+00	0.0000E+00	8.9847E-01
1.7000E+01	0.0000E+00	0.0000E+00	9.0172E-01
1.8000E+01	0.0000E+00	0.0000E+00	9.0731E-01
1.9000E+01	0.0000E+00	0.0000E+00	9.1664E-01
2.0000E+01	0.0000E+00	0.0000E+00	9.1560E-01
2.1000E+01	0.0000E+00	0.0000E+00	9.1569E-01
2.2000E+01	0.0000E+00	0.0000E+00	9.1474E-01
2.3000E+01	0.0000E+00	0.0000E+00	9.2059E-01
2.4000E+01	0.0000E+00	0.0000E+00	9.3118E-01
2.5000E+01	0.0000E+00	0.0000E+00	9.4613E-01
2.6000E+01	0.0000E+00	0.0000E+00	9.6558E-01
2.7000E+01	0.0000E+00	0.0000E+00	9.8604E-01
2.8000E+01	0.0000E+00	0.0000E+00	1.0112E+00
2.9000E+01	0.0000E+00	0.0000E+00	1.0346E+00
3.0000E+01	0.0000E+00	0.0000E+00	1.0613E+00
3.1000E+01	0.0000E+00	0.0000E+00	1.0830E+00
3.2000E+01	0.0000E+00	0.0000E+00	1.0693E+00
3.3000E+01	0.0000E+00	0.0000E+00	8.9784E-01
3.4000E+01	0.0000E+00	0.0000E+00	9.1992E-01
3.5000E+01	0.0000E+00	0.0000E+00	8.9833E-01
3.6000E+01	0.0000E+00	0.0000E+00	9.0123E-01
3.7000E+01	0.0000E+00	0.0000E+00	9.0278E-01
3.8000E+01	0.0000E+00	0.0000E+00	9.0208E-01
3.9000E+01	0.0000E+00	0.0000E+00	9.0583E-01
4.0000E+01	0.0000E+00	0.0000E+00	9.1711E-01
4.1000E+01	0.0000E+00	0.0000E+00	9.2848E-01
4.2000E+01	0.0000E+00	0.0000E+00	9.2667E-01
4.3000E+01	0.0000E+00	0.0000E+00	9.3508E-01
4.4000E+01	0.0000E+00	0.0000E+00	9.2801E-01
4.5000E+01	0.0000E+00	0.0000E+00	9.2573E-01
4.6000E+01	0.0000E+00	0.0000E+00	9.1469E-01
4.7000E+01	0.0000E+00	0.0000E+00	9.1405E-01
4.8000E+01	0.0000E+00	0.0000E+00	9.1300E-01
4.9000E+01	0.0000E+00	0.0000E+00	9.1980E-01
5.0000E+01	0.0000E+00	0.0000E+00	9.4325E-01
5.1000E+01	0.0000E+00	0.0000E+00	9.6310E-01
5.2000E+01	0.0000E+00	0.0000E+00	9.7851E-01
5.3000E+01	0.0000E+00	0.0000E+00	1.0015E+00
5.4000E+01	0.0000E+00	0.0000E+00	1.0140E+00
5.5000E+01	0.0000E+00	0.0000E+00	1.0036E+00
5.6000E+01	0.0000E+00	0.0000E+00	9.3926E-01
5.7000E+01	0.0000E+00	0.0000E+00	8.9936E-01
5.8000E+01	0.0000E+00	0.0000E+00	9.0469E-01
5.9000E+01	0.0000E+00	0.0000E+00	8.9871E-01
6.0000E+01	0.0000E+00	0.0000E+00	8.9748E-01
6.1000E+01	0.0000E+00	0.0000E+00	9.0283E-01
6.2000E+01	0.0000E+00	0.0000E+00	9.0945E-01
6.3000E+01	0.0000E+00	0.0000E+00	9.2106E-01
6.4000E+01	0.0000E+00	0.0000E+00	9.1956E-01
6.5000E+01	0.0000E+00	0.0000E+00	9.2296E-01
6.6000E+01	0.0000E+00	0.0000E+00	9.2510E-01
6.7000E+01	0.0000E+00	0.0000E+00	9.1556E-01
6.8000E+01	0.0000E+00	0.0000E+00	9.1680E-01
6.9000E+01	0.0000E+00	0.0000E+00	9.1452E-01
7.0000E+01	0.0000E+00	0.0000E+00	9.1197E-01
7.1000E+01	0.0000E+00	0.0000E+00	9.0442E-01
7.2000E+01	0.0000E+00	0.0000E+00	9.2623E-01
7.3000E+01	0.0000E+00	0.0000E+00	9.4477E-01
7.4000E+01	0.0000E+00	0.0000E+00	9.6169E-01
7.5000E+01	0.0000E+00	0.0000E+00	9.8021E-01
