date,zirconium
YYYY-MM-DD,ppb
2017-07-12,0.14828
2017-08-02,0.10714
2017-08-16,0.13926
2017-10-30,0.14657
2019-10-07,0.12118999999999999
2020-05-26,0.32594999999999996
2020-10-09,0.18015
2021-05-25,0.31738
2021-07-28,0.24742
2021-10-05,0.0
