date,copper
YYYY-MM-DD,ppb
2019-10-07,1.7841299999999998
2020-05-26,1.8130899999999999
2020-10-09,1.0286199999999999
2021-05-25,2.83213
2021-07-28,1.34298
2021-10-05,0.0
