date,magnesium
YYYY-MM-DD,ppb
2017-07-10,998.53538
2017-07-28,1844.02829
2017-08-16,1311.09018
2017-10-30,1909.62728
2019-10-07,1336.67473
2020-05-26,564.15431
2020-10-09,1205.24578
2021-05-25,573.6027399999999
2021-07-28,1265.66828
2021-10-05,1295.4333900000001
