date,lithium
YYYY-MM-DD,ppb
2019-10-07,1.07635
2020-05-26,0.32816
2020-10-09,1.05807
2021-05-25,0.80091
2021-07-28,0.7515099999999999
2021-10-05,1.3978899999999999
