date,silicon
YYYY-MM-DD,ppb
2017-11-10,2228.6975899999998
2017-11-27,2234.41699
2018-04-04,2366.8322
2018-04-12,2348.7410800000002
2018-04-19,2434.01642
2018-04-25,2369.53947
2018-05-09,2160.98603
2018-05-24,1913.77814
2018-06-02,1875.77816
2018-06-11,1843.1095500000001
2018-06-21,1816.8153699999998
2018-06-29,1870.86938
2018-07-08,1964.27861
2018-09-08,2435.20851
2018-09-27,2510.30343
2018-10-05,2420.21259
