date,manganese
YYYY-MM-DD,ppb
2021-06-21,629.62104
2021-06-29,586.21795
2021-07-08,528.5436500000001
2021-07-21,522.16133
2021-07-27,375.10837000000004
2021-08-05,402.31076
2021-08-11,415.89584
2021-08-18,371.03429
2021-08-26,402.9129
2021-08-30,411.62726999999995
2021-09-12,350.27741
2021-10-06,346.78144000000003
2021-10-13,411.95811480000003
2021-11-05,337.3224618
2021-12-16,310.4402591
