date,zinc
YYYY-MM-DD,ppb
2019-10-07,14.851270000000001
2020-05-26,23.08526
2020-10-09,30.37836
2021-05-25,21.544819999999998
2021-07-28,46.92687
2021-10-05,26.594829999999998
