date,cesium
YYYY-MM-DD,ppb
2017-07-12,0.45123
2017-08-02,0.58009
2017-08-16,0.8380799999999999
2017-10-30,0.6322700000000001
2019-10-07,0.00625
2020-05-26,0.0
2020-10-09,0.0
2021-05-25,0.0010500000000000002
2021-07-28,0.021310000000000003
2021-10-05,0.0
