date,magnesium
YYYY-MM-DD,ppb
2019-10-07,3562.45583
2020-05-26,955.9945500000001
2020-10-09,1797.9112599999999
2021-05-25,1028.68542
2021-07-28,3743.75599
2021-10-05,3186.6011500000004
