date,strontium
YYYY-MM-DD,ppb
2019-04-27,282.40485
2019-05-10,320.20333
2019-05-19,174.99177
2019-05-24,128.34358
2019-06-03,127.04499999999999
2019-06-18,151.18768
2019-07-09,203.71469000000002
2019-07-16,192.63660000000002
2020-05-13,60.466559999999994
2020-05-28,76.33573
2020-06-10,102.08517
2020-06-24,119.23898
2020-07-08,160.79694
2021-05-10,86.23603
2021-05-24,92.93028
2021-06-17,108.3364196
