date,magnesium
YYYY-MM-DD,ppb
2020-05-13,11434.020680000001
2020-06-10,17102.00705
2020-06-24,16001.919580000002
2020-07-08,12479.528499999999
2020-08-04,12390.043559999998
2020-08-27,12981.78013
2020-09-29,13269.75862
2020-11-03,13221.92467
