date,rubidium
YYYY-MM-DD,ppb
2019-10-07,2.35066
2020-05-26,1.18522
2020-10-09,2.7349699999999997
2021-05-25,1.20686
2021-07-28,2.38061
2021-10-05,2.6808199999999998
