date,cadmium
YYYY-MM-DD,ppb
2017-07-10,0.01093
2017-07-28,0.01788
2017-08-16,0.01537
2017-10-30,0.0102
2019-10-07,0.00865
2020-05-26,0.0
2020-10-09,0.0
2021-05-25,0.01117
2021-07-28,0.0131
2021-10-05,0.05133
