date,nickel
YYYY-MM-DD,ppb
2016-10-14,2.0013
2017-07-13,0.5113
2017-07-19,0.40030000000000004
2017-07-27,0.18217
2017-08-03,0.20737
2017-08-04,0.14077
2017-09-18,0.378
2017-10-15,0.36357
