date,potassium
YYYY-MM-DD,ppb
2014-12-12,455.92129
2015-02-07,516.3262
2015-03-16,450.65002999999996
2015-04-19,370.87602
2015-05-11,349.61132999999995
2015-05-24,368.71988999999996
2015-06-02,335.95792000000006
2015-06-18,388.61041
2015-07-02,379.38304000000005
2015-07-15,427.09074999999996
2015-08-02,431.53529
2015-08-09,466.55410000000006
2015-10-04,546.77423
2015-10-13,544.75632
2015-10-26,552.92037
2015-11-09,503.82277999999997
