date,strontium
YYYY-MM-DD,ppb
2019-05-19,171.76463999999999
2019-05-24,250.74691
2019-06-03,229.03815000000003
2019-06-18,242.32335
2019-07-01,343.25516
2019-07-09,373.71741999999995
2019-07-16,254.65294
2019-08-15,178.63639
2020-05-13,314.8815
2020-05-28,442.83265
2020-06-10,404.47380000000004
2020-06-24,412.96164
2021-05-10,97.32263
2021-05-24,153.76561
2021-06-21,191.39369420000003
2021-06-30,132.1603283
2021-07-22,125.60157090000001
