date,calcium
YYYY-MM-DD,ppb
2019-10-07,18608.73938
2020-05-26,5834.354439999999
2020-10-09,109189.78937
2021-05-25,5575.51757
2021-07-28,16278.6772
2021-10-05,16147.52399
