date,strontium
YYYY-MM-DD,ppb
2021-06-14,298.36512
2021-06-21,288.25248999999997
2021-06-29,291.46268
2021-07-08,285.37691
2021-07-21,281.71458
2021-07-27,284.82022
2021-08-05,280.4398
2021-08-11,273.16432
2021-08-18,276.10618999999997
2021-08-26,273.64643
2021-08-30,273.44443
2021-09-12,276.84893
2021-10-06,188.88566
2021-10-13,275.3729513
2021-11-05,275.7817518
2021-12-16,279.6741674
