date,zirconium
YYYY-MM-DD,ppb
2017-07-10,0.11927
2017-08-02,0.31576
2017-08-16,0.16177
2017-10-30,0.12997999999999998
2019-10-07,0.11618
2020-05-26,0.32106
2020-10-09,0.18113
2021-05-25,0.28461000000000003
2021-07-28,0.1959
2021-10-05,0.0
