date,nickel
YYYY-MM-DD,ppb
2019-10-07,0.43929999999999997
2020-05-26,0.5369
2020-10-09,0.48102
2021-05-25,0.86634
2021-07-28,0.6758500000000001
2021-10-05,0.44658000000000003
