date,manganese
YYYY-MM-DD,ppb
2019-05-11,54.4982
2019-05-24,63.38058
2019-06-03,120.09873999999999
2019-06-18,167.78473000000002
2019-07-01,907.1551599999999
2019-07-09,1084.26694
2019-07-16,580.4418
2019-08-13,261.86093
2020-05-13,32.99909
2020-06-24,64.77497
2020-07-08,71.51961
2021-05-10,9.21359
2021-05-24,8.6878
2021-06-17,10.4450413
2021-06-30,11.483967799999999
