date,potassium
YYYY-MM-DD,ppb
2020-05-13,300.2608
2020-06-10,298.80185
2020-06-24,304.64811000000003
2020-07-08,304.87858
2020-08-04,292.74842
2020-08-27,341.70246
2020-09-29,330.87547
2020-11-03,310.65067
