date,magnesium
YYYY-MM-DD,ppb
2019-04-27,15996.88079
2019-06-18,22062.47986
2019-07-01,19179.35594
2019-07-09,21271.19525
2019-07-16,21380.419130000002
2019-09-05,17647.14045
2020-05-13,12949.5814
2020-06-10,15386.374029999999
2020-06-24,15459.88703
2020-07-08,15167.48949
2020-08-03,15611.97654
2020-08-26,14259.26638
2021-05-10,12200.29983
2021-05-24,13595.92772
2021-06-17,15681.010570399998
2021-06-30,18679.7845239
